,RadarSysTime_labeled,Radar_Time_labeled,RANGE_labeled,AZIMUTH_labeled,ELEVATION_labeled,X_labeled,Y_labeled,Z_labeled,VELX_labeled,VELY_labeled,VELZ_labeled,ACCX_labeled,ACCY_labeled,ACCZ_labeled,P_UAV_labeled,P_UNK_labeled,ID_labeled,RCSEst_labeled,RCSEst_DBSM_labeled,label,TS_diff,jumped/ok
1791,2022.06.30 12:49:59:588,2.201,1545.990458413,38.6553134524948,3.33836189938601,1205.24277726375,964.039169220941,90.0268047051504,13.6281,-28.969877,23.304132,0.0,0.0,0.0,254,254,2553,0.0199526231496888,-17,0.0,0.5490000000000002,ok
1792,2022.06.30 12:50:00:137,2.75,1532.19509978839,38.03042147648,3.41012058244484,1204.74820073834,942.283004746911,91.1391002722085,13.625566,-28.962435,23.298153,0.0,0.0,0.0,254,254,2553,0.0199526231496888,-17,0.0,0.5489999999999999,ok
1793,2022.06.30 12:50:00:685,3.298,1519.2571724875,37.4292420345667,3.47320934573349,1204.23304046551,921.679931325252,92.0393643947318,13.620555,-28.951628,23.291039,0.0,0.0,0.0,254,254,2553,0.0199526231496888,-17,0.0,0.548,ok
1794,2022.06.30 12:50:01:232,3.845,1506.43660626328,36.8092197770149,3.54720949839259,1203.79511646181,900.855958987577,93.2046534745023,13.613891,-28.938049,23.282665,4.8e-05,-0.000101,-0.000154,254,254,2553,0.0199526231496888,-17,0.0,0.5470000000000002,ok
1795,2022.06.30 12:50:01:797,4.41,1491.53043082715,36.0737931167665,3.62556017381627,1203.13058237219,876.495257462073,94.3180337511003,13.606508,-28.91927,23.268803,0.0,0.0,0.0,254,254,2553,0.0199526231496888,-17,0.0,0.565,ok
1796,2022.06.30 12:50:02:343,4.956,1478.68844485652,35.4170276976853,3.69620222118131,1202.55876957718,855.152031263046,95.3253696132451,13.599531,-28.902431,23.256895,0.016647,-0.061433,-0.037085,254,254,2553,0.0199526231496888,-17,0.0,0.5460000000000003,ok
1797,2022.06.30 12:50:02:886,5.499,1466.80193830123,34.7788180746771,3.76135559967895,1202.1774980952,834.876172344677,96.2235217029229,13.593719,-28.887579,23.24592,0.0,0.0,0.0,254,254,2553,0.0199526231496888,-17,0.0,0.5429999999999993,ok
1798,2022.06.30 12:50:03:433,6.046,1453.44726740722,34.0535803248577,3.84422507267273,1201.4923802577,812.052640589525,97.4450010405853,13.586061,-28.867374,23.231232,0.00022,-2.9e-05,-0.000118,254,254,2553,0.0199526231496888,-17,0.0,0.5470000000000006,ok
1799,2022.06.30 12:50:03:997,6.61,1440.77740596235,33.3382834974411,3.92250161084061,1200.86391494097,789.969261612667,98.5594086395577,13.578949,-28.849218,23.217821,0.0,0.0,0.0,254,254,2553,0.0199526231496888,-17,0.0,0.5640000000000001,ok
1800,2022.06.30 12:50:04:547,7.16,1428.79992021369,32.6201303789035,3.99362786264759,1200.50322720734,768.34827228247,99.5095269205049,13.572393,-28.831964,23.20504,0.0,0.0,0.0,254,254,2553,0.0199526231496888,-17,0.0,0.5499999999999998,ok
1801,2022.06.30 12:50:05:095,7.708,1416.87871333932,31.8880401287076,4.0723759364641,1200.0086506824,746.592107807974,100.6218224857,13.565933,-28.813072,23.190611,0.0,0.0,0.0,254,254,2553,0.0199526231496888,-17,0.0,0.548,ok
1802,2022.06.30 12:50:05:661,8.274,1405.22316001004,31.152866460754,4.14084756115059,1199.43683788739,725.056842249956,101.469093096443,13.559204,-28.795341,23.177378,0.0,0.0,0.0,254,254,2553,0.0199526231496888,-17,0.0,0.565999999999999,ok
1803,2022.06.30 12:50:06:192,8.805,1394.6792645024,30.4672553541722,4.21815502738424,1198.8444413445,705.250785821281,102.58452801872,13.553408,-28.779684,23.165625,0.003556,-0.00699,-0.003084,254,254,2553,0.0199526231496888,-17,0.0,0.5310000000000006,ok
1804,2022.06.30 12:50:06:739,9.352,1382.9461796905,29.6663666966616,4.29801763073283,1198.29321229784,682.562429210429,103.643830071203,13.546844,-28.762766,23.15309,0.0,0.0,0.0,254,254,2553,0.0199526231496888,-17,0.0,0.5470000000000006,ok
1805,2022.06.30 12:50:07:288,9.901,1508.83925045421,36.9160923880787,4.88659381561394,1201.95636444353,902.982373789957,128.528651706874,2.012043,-2.95609,9.379207,-0.00465,-0.001919,0.005686,254,254,2553,0.0158489319246111,-18,0.0,0.5489999999999995,ok
1806,2022.06.30 12:50:07:835,10.448,1505.14513214751,36.8250876624652,4.98925915133851,1200.2569776508,898.726875450327,130.900954050012,2.012083,-2.954481,9.377592,0.0,0.0,0.0,254,254,2553,0.0158489319246111,-18,0.0,0.5470000000000006,ok
1807,2022.06.30 12:50:08:384,10.997,1501.45965778024,36.7336069673359,5.09241646232453,1198.55759085808,894.471377109767,133.273256392218,2.012135,-2.952108,9.375217,0.0,0.0,0.0,254,254,2553,0.0158489319246111,-18,0.0,0.5489999999999995,ok
1808,2022.06.30 12:50:08:931,11.544,1519.49284134436,37.7444550463217,5.14897658514089,1196.68862421252,926.390102093155,136.367922624573,-1.849842,3.863477,6.356382,0.0,0.0,0.0,254,254,2553,0.0398107170553497,-14,0.0,0.5470000000000006,ok
1809,2022.06.30 12:50:09:498,12.111,1517.46556748526,37.819452568124,5.28323006231648,1193.62466703355,926.519448018611,139.726930817589,-1.848929,3.863441,6.355839,0.0,0.0,0.0,254,254,2553,0.0398107170553497,-14,0.0,0.5670000000000002,ok
1810,2022.06.30 12:50:10:062,12.675,1515.99775679147,37.8793968236977,5.38299129768029,1191.30739008216,926.719692030638,142.219947036356,-1.847558,3.863386,6.355024,-0.080922,0.162186,0.234168,254,254,2553,0.0398107170553497,-14,0.0,0.5640000000000001,ok
1811,2022.06.30 12:50:10:593,13.206,1516.54325126178,38.3836663126256,5.66612602918353,1182.96530637005,937.057785322842,149.730504034087,-5.210471,3.99439,7.053204,-2.7e-05,-6e-06,1.4e-05,0,0,2553,0.0125892541179417,-19,0.0,0.5309999999999988,ok
1812,2022.06.30 12:50:11:158,13.771,1513.54669498532,38.5118563887718,5.78395568850251,1178.28958497103,937.652022509719,152.531755818985,-5.21107,3.992396,7.053393,0.0,0.0,0.0,254,254,2553,0.0125892541179417,-19,0.0,0.5650000000000013,ok
1813,2022.06.30 12:50:11:705,14.318,1510.92814428153,38.6241067886994,5.8739648342395,1174.22665500734,938.181982640264,154.629192914814,-5.209502,3.991632,7.052551,0.0,0.0,0.0,254,254,2553,0.0125892541179417,-19,0.0,0.5469999999999988,ok
1814,2022.06.30 12:50:12:269,14.882,1507.83596912271,38.7609512789681,5.98914217373907,1169.33980854694,938.861943600255,157.327597028576,-5.20616,3.991008,7.050755,0.0,0.0,0.0,254,254,2553,0.0125892541179417,-19,0.0,0.5640000000000001,ok
1815,2022.06.30 12:50:12:817,15.43,1491.209849629,38.9304649363811,5.02612060306377,1155.56531461794,933.438575272234,130.644729997963,-9.964808,-2.42715,5.794588,0.0,0.0,0.0,254,254,2553,0.0199526231496888,-17,0.0,0.548,ok
1816,2022.06.30 12:50:13:379,15.992,1485.6614913738,39.0607560186292,5.00797995002606,1149.18000897951,932.607024597241,129.690059699118,-9.962659,-2.426885,5.792957,0.0,0.0,0.0,254,254,2553,0.0199526231496888,-17,0.0,0.5620000000000012,ok
1817,2022.06.30 12:50:13:913,16.526,1480.64941241988,39.1695097457888,4.99357736996194,1143.56196731701,931.653477748612,128.881755125709,-9.959442,-2.426582,5.790697,0.03674,-0.007069,-0.009224,254,254,2553,0.0199526231496888,-17,0.0,0.5339999999999989,ok
1818,2022.06.30 12:50:14:462,17.075,1458.49440521633,40.8129152588245,4.39593980506724,1100.61085857265,950.454833462074,111.791223214939,-18.330923,-0.127573,4.71399,0.0,0.0,0.0,254,254,2553,0.0158489319246111,-18,0.0,0.5489999999999995,ok
1927,2022.06.30 12:49:57:387,0.0,1558.90311060002,36.4182873283343,2.80592018670677,1252.95213125553,924.373409363976,76.312941769138,12.956375,-14.369295,-5.048338,0.0,0.0,0.0,0,0,2605,0.0199526231496888,-17,0.0,0.0,ok
1928,2022.06.30 12:49:57:939,0.552,1560.68351473323,36.0387337529386,2.67413790161302,1260.62477101013,917.200227520785,72.8145762300119,12.936357,-14.415811,-4.990438,-0.001989,0.001816,0.003228,254,254,2605,0.0199526231496888,-17,0.0,0.552,ok
1929,2022.06.30 12:49:58:488,1.101,1562.33930953413,35.6973871089728,2.55512768150393,1267.53014678927,910.725159926806,69.6500407196581,12.925693,-14.426572,-4.97154,2e-06,1e-06,2e-06,254,254,2605,0.0199526231496888,-17,0.0,0.5489999999999999,ok
1930,2022.06.30 12:49:59:039,1.652,1564.14712168725,35.3139449168023,2.41803555034726,1275.20278654341,903.359938725087,65.9916099291295,12.91533,-14.422737,-4.970377,0.001305,-0.002758,-0.004217,254,254,2605,0.0199526231496888,-17,0.0,0.5509999999999999,ok
1931,2022.06.30 12:49:59:588,2.201,1566.27789059251,34.9302497426418,2.29042835639941,1283.08655135892,896.101033109251,62.5960920611396,12.904342,-14.41501,-4.972397,0.0,0.0,0.0,254,254,2605,0.0199526231496888,-17,0.0,0.5490000000000002,ok
1932,2022.06.30 12:50:00:137,2.75,1568.22824968968,34.5616018776343,2.15590768256964,1290.54806605214,889.013575038705,58.9948788518086,12.894809,-14.409427,-4.971828,-2.4e-05,4.8e-05,8.1e-05,254,254,2605,0.0199526231496888,-17,0.0,0.5489999999999999,ok
1933,2022.06.30 12:50:00:685,3.298,1570.28174715025,34.216936314543,2.0412985460891,1297.6645668922,882.45278367115,55.9331910116598,12.885902,-14.403498,-4.972258,0.0,0.0,0.0,254,254,2605,0.0199526231496888,-17,0.0,0.548,ok
1934,2022.06.30 12:50:01:232,3.845,1572.28576855194,33.8674201349684,1.92122133241464,1304.78106773272,875.699952946001,52.7114379201084,12.876456,-14.396976,-4.972982,-0.002158,0.000448,-0.004561,254,254,2605,0.0199526231496888,-17,0.0,0.5470000000000002,ok
1935,2022.06.30 12:50:01:797,4.41,1574.50913409965,33.4637376213348,1.78114260565198,1312.87595760962,867.779205482406,48.9385719671845,12.865726,-14.3901,-4.972963,0.0,0.0,0.0,254,254,2605,0.0199526231496888,-17,0.0,0.565,ok
1936,2022.06.30 12:50:02:344,4.957,1576.85825319969,33.1050737420323,1.65339668489787,1320.3374723033,860.883786770388,45.4974240101874,12.856286,-14.383913,-4.973152,0.0,0.0,0.0,254,254,2605,0.0199526231496888,-17,0.0,0.5469999999999997,ok
1937,2022.06.30 12:50:02:886,5.499,1579.04398628975,32.7712913257395,1.53623743725442,1327.24284808245,854.408719175477,42.3328884998336,12.848402,-14.37886,-4.973138,0.0,0.0,0.0,254,254,2605,0.0199526231496888,-17,0.0,0.5419999999999998,ok
1938,2022.06.30 12:50:03:433,6.046,1581.58282209987,32.389617397938,1.40492079572169,1335.12661289796,846.957774201579,38.7773053795099,12.83742,-14.371475,-4.973546,0.0,0.0,0.0,254,254,2605,0.0199526231496888,-17,0.0,0.5470000000000006,ok
1939,2022.06.30 12:50:03:997,6.61,1584.16937165249,32.02179763662,1.27606397919121,1342.7992526521,839.784592358388,35.2789398403838,12.827942,-14.365417,-4.973516,7.3e-05,-1e-05,-3.9e-05,254,254,2605,0.0199526231496888,-17,0.0,0.5640000000000001,ok
1940,2022.06.30 12:50:04:547,7.16,1586.51056835065,31.6602504763029,1.14995426750549,1350.126878554,832.561959143542,31.8399039162323,12.81893,-14.359554,-4.973602,0.0,0.0,0.0,254,254,2605,0.0199526231496888,-17,0.0,0.5499999999999998,ok
1941,2022.06.30 12:50:05:095,7.708,1626.86473158085,39.8149866886109,2.29025741861021,1248.62274569878,1040.86668562745,65.0125875212252,-9.260021,11.393926,-9.205479,0.0,0.0,0.0,254,254,2605,0.0158489319246111,-18,0.0,0.548,ok
1942,2022.06.30 12:50:05:661,8.274,1631.56583752148,40.110860221129,2.24001779991529,1246.8668952398,1050.36341105414,63.7709372751415,-9.258924,11.392163,-9.204434,-0.000335,-0.000992,0.00026,254,254,2605,0.0158489319246111,-18,0.0,0.565999999999999,ok
1943,2022.06.30 12:50:06:193,8.806,1635.88093025266,40.3672432564484,2.19593782180674,1245.47664238233,1058.75649680057,62.6819888558239,-9.256466,11.38823,-9.202112,0.0,0.0,0.0,254,254,2605,0.0158489319246111,-18,0.0,0.532,ok
1944,2022.06.30 12:50:06:739,9.352,1640.97936372922,40.665474575839,2.14565403862084,1243.85468071559,1068.58043673008,61.4382265759632,-9.252747,11.382265,-9.198584,0.0,0.0,0.0,254,254,2605,0.0158489319246111,-18,0.0,0.5460000000000012,ok
1945,2022.06.30 12:50:07:288,9.901,1560.29505618395,40.7889953069904,2.55112087956287,1180.16062902939,1018.29183604147,69.4499005926773,-12.138354,4.516526,-0.061418,0.000596,-0.001889,-0.002173,254,254,2605,0.158489319246111,-8,0.0,0.5489999999999995,ok
1946,2022.06.30 12:50:07:835,10.448,1558.71074169319,41.0439868544018,2.51043681511751,1174.46025237348,1022.52677148069,68.2736660055816,-12.135412,4.514957,-0.061735,0.0,0.0,0.0,254,254,2605,0.158489319246111,-8,0.0,0.5470000000000006,ok
1947,2022.06.30 12:50:08:384,10.997,1557.47735208467,41.2769694390514,2.48047556907373,1169.39325090172,1026.50453560291,67.4059744300321,-12.131095,4.51267,-0.062216,0.0,0.0,0.0,254,254,2605,0.158489319246111,-8,0.0,0.5489999999999995,ok
1948,2022.06.30 12:50:08:931,11.544,1503.32202986386,42.8162326210534,2.90822585783726,1101.32260316052,1020.41563766445,76.2730335807428,-18.491301,8.528628,4.227126,0.0,0.0,0.0,254,254,2605,0.199526231496888,-7,0.0,0.5470000000000006,ok
1949,2022.06.30 12:50:09:498,12.111,1499.68672327304,43.2973373445158,2.92099314544732,1090.06083736336,1027.12573005316,76.4223362039775,-18.487297,8.526855,4.226338,0.0,0.0,0.0,254,254,2605,0.199526231496888,-7,0.0,0.5670000000000002,ok
1291,2022.06.30 12:50:02:996,0.0,1447.98770863054,44.9663449539979,3.25578845943448,1022.82959114388,1021.62869386785,82.2365106958896,-5.891583,8.267505,-11.097034,0.0,0.0,0.0,0,0,2642,0.0251188643150958,-16,0.0,0.0,ok
1292,2022.06.30 12:50:03:558,0.562,1454.09449588934,45.1739292471754,3.16612594813865,1023.50942140352,1029.74236976911,80.311388832517,-5.854887,8.245793,-11.097677,0.00174,-0.006351,-0.003931,254,254,2642,0.0251188643150958,-16,0.0,0.562,ok
1293,2022.06.30 12:50:04:107,1.111,1459.80464868953,45.3827237887124,3.0740984924223,1023.84423780954,1037.61455494018,78.2855313327163,-5.840457,8.235607,-11.09358,0.0,0.0,0.0,254,254,2642,0.0251188643150958,-16,0.0,0.5489999999999999,ok
1294,2022.06.30 12:50:04:658,1.662,1465.81103359631,45.5815601937669,2.97987044802841,1024.52406806918,1045.53619148292,76.2003442188725,-5.837157,8.227612,-11.089832,-3.2e-05,-0.000114,2.1e-05,254,254,2642,0.0251188643150958,-16,0.0,0.5509999999999999,ok
1295,2022.06.30 12:50:05:204,2.208,1468.88266938677,44.8714086260118,5.01170366546566,1037.00556259183,1032.36118629431,128.320460611023,11.18996,21.662806,-3.354901,8e-06,-1e-06,-4e-06,254,254,2642,0.0199526231496888,-17,0.0,0.5460000000000003,ok
1296,2022.06.30 12:50:05:755,2.759,1479.60554409834,44.9225290017422,5.28425316150902,1043.20032691723,1040.38306210571,136.267120501958,11.188908,21.660305,-3.351765,0.0,0.0,0.0,254,254,2642,0.0199526231496888,-17,0.0,0.5509999999999997,ok
1297,2022.06.30 12:50:06:301,3.305,1489.78944713835,44.9705280998203,5.54493593203189,1049.05007738946,1047.9714078284,143.952979504131,11.187111,21.655991,-3.346348,0.0,0.0,0.0,254,254,2642,0.0199526231496888,-17,0.0,0.5460000000000003,ok
1298,2022.06.30 12:50:06:850,3.854,1431.40297488218,45.2458930435883,3.47409651342543,1005.94959482877,1014.62121708959,86.7391203381121,-10.446949,-9.067426,1.393365,0.0,0.0,0.0,0,0,2642,0.0630957344480193,-12,0.0,0.5489999999999999,ok
1299,2022.06.30 12:50:07:398,4.402,1425.61677480252,45.3317182822963,3.29020898353917,1000.55816325266,1012.21137610666,81.8210280248895,-10.446311,-9.067167,1.39265,0.0,0.0,0.0,254,254,2642,0.0630957344480193,-12,0.0,0.548,ok
