,id,azimuth,elevation,range,heading,angularVel,radialVel,radialVelSMA,radialVelEMA,rcs,rcsSMA,rcsEMA,TrackTime,SystemTime,pos_x,pos_y,pos_z,heightSMA,heightEMA,vel,velXY,velSMA,velEMA,vel_x,vel_y,vel_z,acc,accXY,acc_x,acc_y,acc_z,accSMA,accSMS,accEMA,accEMS,disp,dispSMA,dispEMA,dispXY,MaxVelocity,probUAV,label
222,8,-142.86154796459,17.0274750038429,478.56883098461,90.5027011638572,-12.543067009230924,-6.918344749722648,-7.440361213380446,-6.0947186902244965,0.0160136269827569,0.015705478236708443,0.01571961899161946,44.0,2021.04.13 13:37:14:834,-364.777960855977,-276.265618770308,140.13750556906,88.22923978312069,97.35060184096073,36.69286087450804,25.610920932729872,25.979411549200414,28.04351780947699,-0.224701970896391,25.6099351824017,26.2763537830777,-0.9659770122899971,-3.487539424611988,6.003974062301898,-3.1075657377656043,2.2033410602145977,10.527814043120786,11.237448935709372,8.649343065031053,12.931640257518888,19.705669814498112,26.66564709859464,27.27125515463662,10.075858795108442,37.17584938065304,1.0,0.0
223,8,-143.793650521172,18.783354918162,476.298341539171,90.60878452359044,0.21216671946649512,-4.617421060879394,-6.730184668582029,-5.602286147109463,0.0160136269827569,0.01581693636492628,0.015817621655331942,44.5,2021.04.13 13:37:15:334,-363.853846539842,-266.363013234219,153.363180341505,109.18564437959647,116.02146134114214,35.62710306140992,23.84509342828171,30.01245260062644,30.5713795601213,-0.253356369746056,23.8437474226136,26.470776187049,-2.131515626196247,-3.5316550088963226,-0.05730879769933006,-3.532375519576199,0.3888448079426041,8.066082102852043,12.599167351972294,5.055723501288619,11.990418414531511,16.547932102203994,26.613134187685915,23.696814137159077,9.945631386325639,37.17584938065304,0.999999991721577,0.0
224,8,-144.090707849573,20.1756463933874,473.587109035916,84.32577057101646,-12.566027905147962,-4.625697013058938,-6.057134780751633,-5.276756435759288,0.0160136269827569,0.01592839449314412,0.015882956764473596,45.0,2021.04.13 13:37:15:834,-360.043741412847,-260.716735696653,163.339712166411,131.36770609980243,131.79421161623176,32.31790135956567,21.016895558854152,33.38365331168361,31.153553493269424,2.07798632929076,20.9139157439984,24.5506995695608,-6.618403403688504,-5.656395738855117,4.6626853980736325,-5.859663357230403,-3.8401532349764054,6.742401422114343,13.935277654491463,1.1643478662962448,11.56303449223235,12.08008850809207,27.48296715497604,19.824572260803407,6.811560108372807,37.17584938065304,1.0,0.0
225,8,-144.354364719031,21.4907145950029,470.844355457234,78.58673522804837,-11.478070685936189,-4.612733736209778,-5.583552354992025,-5.055415535909451,0.0160136269827569,0.01603985262136196,0.015926513503901365,45.5,2021.04.13 13:37:16:334,-356.022594610711,-255.317216754958,172.493118328611,150.5072264358688,145.36051385369151,29.931123117575684,19.145676512238584,34.34896755874247,30.74607670137151,3.78862844097072,18.7670781862162,23.0068511962891,-4.7735564839799665,-3.7424380932311365,3.42128422335992,-4.2936751155643975,-3.0876967465433935,1.9306284941177239,12.612442634537272,-0.8149535837958256,9.946352598894972,11.36262605106111,22.38192889403967,17.003923524222643,6.732341821836731,37.17584938065304,1.0,0.0
226,8,-142.00644753196,19.1220849817449,465.215901877664,40.408707045939636,-76.35605636421747,-9.228151673026746,-6.000469646579501,-6.446327581615216,0.0150611377442673,0.01582312913505898,0.015638054917356675,46.0,2021.04.13 13:37:16:834,-346.397266864032,-270.571064856807,152.394190107199,156.3455413025572,147.70507260486067,16.710464040895882,13.290691683602814,30.25589049079104,26.067539147879632,10.1200616992034,8.61549979008214,10.1290237946944,-26.441318153359603,-11.70996965727154,12.66286651646536,-20.30315679226812,-25.755654803189405,-8.186154135902864,10.442033848538324,-9.357075106983752,15.759850474332106,27.00543892986639,17.340351081144338,20.337761992770556,18.036818348735217,37.17584938065304,1.0,0.0
227,8,-141.815881905732,19.7295449221576,460.181145562066,36.48009506538039,-7.857223961118493,-9.858164078944505,-6.588433512423873,-7.583606414058312,0.0148149105509305,0.015583385848693699,0.015363673461881283,46.5,2021.04.13 13:37:17:334,-340.475618709458,-267.774860835271,155.35102031886,159.38824425251718,150.25372184286047,16.383723025051463,13.701049711417035,26.19406292089972,22.839600440270242,11.0165134022506,8.14586985243158,8.98374181323577,-0.6534820316888386,0.8207160556284414,1.7929034060943998,-0.9392598753011185,-2.2905639629172576,-8.123655139782631,10.496844100570916,-6.45587741521878,13.661050280473557,7.185229202831011,14.836262958810917,15.953584396124041,6.548639079734373,37.17584938065304,0.999999969645783,0.0
228,8,-141.691589355468,20.0187206268311,454.153645833333,34.399770539989746,-4.160649050781288,-10.93387225484514,-7.851723751217021,-8.700361694320588,0.014577637073715,0.01529618786688532,0.015101661332492522,47.0,2021.04.13 13:37:17:834,-334.836263273847,-264.5175160805,155.468762625718,159.8093607093598,151.99206877047965,16.022951135047336,14.302151213345349,22.27323253562721,20.56738400519594,11.8009303804772,8.08019625284721,7.22381019592285,-0.721543780008254,1.2022030038566278,1.5688339564531972,-0.13134719916874005,-3.5198632346258414,-7.841660770545033,10.714742843362723,-4.544432870148605,11.556394209813634,6.513561839071882,12.829388906184494,12.806910210439987,6.512497568566858,37.17584938065304,1.0,0.0
229,8,-141.327337632486,20.2773598837197,448.406973462586,29.083854601994393,-10.631831875990706,-11.433911420443767,-9.213366632693987,-9.611544936361648,0.0140514856518798,0.014903759600709898,0.014751602772288283,47.5,2021.04.13 13:37:18:334,-328.388100839445,-262.831107587509,155.401584143886,158.2217351048548,153.12857389494843,15.438012010085462,14.423952466806789,18.897254665731168,18.857593340159113,12.6052252365401,7.01132665768713,5.50289106369019,-1.1698782499237481,0.24360250692287977,1.6085897121258022,-2.1377391903201612,-3.4418382644653196,-6.751955739792082,11.138917080940008,-3.419581330073653,9.601912598874865,6.665379609151083,11.746447126396294,10.759733343343685,6.665041064064481,37.17584938065304,1.0,0.0
230,8,-141.310862211423,20.2190512897812,442.629848301968,28.673240779938865,-0.8212276441110546,-11.47591075815557,-10.586002037083144,-10.233000210292955,0.0135409737651383,0.014409228957186182,0.014348059769904956,48.0,2021.04.13 13:37:18:834,-324.202483378873,-259.634416034733,152.978332997493,154.3187780386312,153.07849359579663,14.208872930162991,13.753463369579958,15.75280462824863,17.308019870160404,12.0668809693693,6.59910132741199,3.56851723929435,-2.458278159844941,-1.3409781944536618,-1.0766885343415993,-0.8244506605502799,-3.86874764879168,-6.288900074965077,11.288837359818428,-3.0991469399974156,7.856282785143794,5.797445689985301,10.633411054181135,9.10563745889089,5.26670963788912,37.17584938065304,1.0,0.0
231,8,-141.534910464505,20.1695487871082,437.110856642417,33.45011883243064,9.553756104983549,-10.86657506580552,-10.9136867156389,-10.444191828797143,0.0130667575035867,0.014010352909050061,0.013920959014465537,48.5,2021.04.13 13:37:19:334,-321.264133274803,-255.225558913609,150.715439250199,153.98302786723121,152.29080881393077,12.78531937082907,12.540022726793076,14.967775694235266,15.80045303704996,10.462968817523,6.91219599780187,2.4924328327179,-2.847107118667843,-2.4268812855737636,-3.2078243036926004,0.6261893407797601,-2.1521688131529,-1.570057868026725,1.0173521051521326,-3.015133666220892,6.416003302331167,5.761302852664186,6.384583838740693,7.990859256815322,5.298294296146097,37.17584938065304,1.0,0.0
232,8,-140.826366208634,20.622914440227,432.111994329488,20.53601451980179,-25.8282086252577,-9.673511302179858,-10.87675616028597,-10.187298319924714,0.0124372911077154,0.01353482902040704,0.013426403045548825,49.0,2021.04.13 13:37:19:834,-313.522057994682,-255.462059763351,152.196565446368,153.3521368927328,152.25939435807652,12.135067835035983,11.883713602071023,14.118044656232168,14.57865796971197,11.1285258690052,4.16876012249804,2.45707598272359,-1.3005030715861743,-1.3126182494441068,1.3311141029643991,-5.48687175060766,-0.07071369998861954,-1.699462076006192,0.9067583061022306,-2.443590134675986,5.316018617174262,7.8860254313543505,6.52474308444536,7.955914648328331,7.745686689699601,37.17584938065304,0.999999957264594,0.0
233,8,-140.067221323649,20.7267119089762,427.68081665039,6.764735240269323,-27.542558559064933,-7.604948634352177,-10.210971436187378,-9.326515091400536,0.0138787375595418,0.013395049117572399,0.013577181216879819,49.5,2021.04.13 13:37:20:334,-306.720015653113,-256.755069192037,151.360457722996,152.5304759121884,151.95974881304969,10.90456836029352,10.68906087546023,13.094368101281407,13.353961433239155,10.6146457289939,1.25909429640762,2.15721782048543,-2.4609989494849245,-2.389305453221585,-1.0277602800226013,-5.81933165218084,-0.5997163244763204,-2.0473531099015263,0.7594925709705742,-2.449393072945632,4.340520722677595,6.974147225593253,6.616860161749635,7.628658840749972,6.923846719791516,37.17584938065304,1.0,0.0
234,8,-139.662454342623,21.5373255528441,424.817975245485,-0.36440395947891635,-14.258278399496477,-4.339092975907054,-8.792007747280035,-7.664041052902708,0.0171689894620925,0.014018549879614938,0.014774450631950714,50.0,2021.04.13 13:37:20:834,-301.205869628668,-255.780652438384,155.953758904285,152.6409108642682,153.2910855101281,9.983094432632072,8.701058736673662,12.00338458579073,12.230339099703462,8.70088275738804,-0.0553387859693964,4.89425697239166,-1.8429478553228975,-3.9760042775731357,-3.827525943211718,-2.6288661647540326,5.47407830381246,-2.181967030981356,0.6100267823837467,-2.2472446670713873,3.5584041424477775,7.2424933642174425,6.732282912762907,7.499937015239129,5.599579840372195,37.17584938065304,1.0,0.0
235,8,-139.285836906076,22.228374605981,422.922889780776,-0.9782251604079483,-1.2276424018580638,-3.4692618232306276,-7.190677960295048,-6.2657813096786805,0.0199406041300471,0.015298475952596698,0.016496501797982843,50.5,2021.04.13 13:37:21:334,-296.740913363346,-255.3647964326,159.991186046444,154.0434814740584,155.52445235556675,10.167223931315203,8.261930267971488,11.19505478602117,11.542634043574042,8.26072613798212,-0.141051147043992,5.92561817169189,0.36825899736626155,-0.8782569374043483,-0.8803132388118406,-0.1714247221491912,2.06272239860046,-1.6166595995391155,1.2567789380406718,-1.3754101122588376,3.215856353768411,6.0340358465149,6.779600944068827,7.0113032923310525,4.484280395870063,37.17584938065304,1.0,0.0
236,8,-138.880528767904,22.7596819135878,421.215337682653,-0.9782251604079483,0.0,-3.3606174711229153,-5.689486441358526,-5.297393363493426,0.0199406041300471,0.016673245277888778,0.01764453590867093,51.0,2021.04.13 13:37:21:834,-292.610530774934,-255.435319055918,162.954017255859,156.4911970751904,158.00097398899752,10.167223931315203,8.261930267971488,10.671435698118398,11.08416400615443,8.26072613798212,-0.141051147043992,5.92561817169189,0.0,0.0,0.0,0.0,0.0,-1.047238175805547,1.2037811855595553,-0.916940074839225,2.723963104879352,5.083640677953194,6.644068509126628,6.368749087538433,4.130984600196053,37.17584938065304,1.0,0.0
237,8,-138.468796774606,23.2941856919048,419.562264986127,-0.9782251604079483,0.0,-3.2506660931940443,-4.404917399561364,-4.615150940060299,0.0199406041300471,0.01817390788235512,0.018409891982462987,51.5,2021.04.13 13:37:22:334,-288.480178823276,-255.505856531238,165.916818347929,159.2352476555026,160.639588775308,10.167223931315203,8.261930267971488,10.277866917374242,10.778517314541354,8.26072613798212,-0.141051147043992,5.92561817169189,0.0,0.0,0.0,0.0,0.0,-0.787137561488312,1.273838648771639,-0.61129338322615,2.276005217055609,5.083598439212198,6.083583110698198,5.940365538096354,4.130954221483149,37.17584938065304,1.0,0.0
238,8,-137.841444067999,22.9864247173344,423.388386297664,-33.97051179017499,-65.98457325953409,0.6058053552144063,-2.762766601648047,-2.8748321749687307,0.0202057703357558,0.019439314437597922,0.01900851810022726,52.0,2021.04.13 13:37:22:834,-288.932034385677,-261.607446213572,165.338151990313,162.030786508966,162.205776513643,8.425019217942861,6.575371171496671,9.781957088904111,9.994017949008523,5.45312140978873,-3.67409484540795,5.26739430646283,-3.4844094267446835,-3.3731181929496348,-5.615209456386779,-7.066087396727916,-1.3164477304581208,-0.9918196569402639,1.639714104676639,-1.5689987310656612,2.397178619108423,6.145602074188836,5.917874080417315,6.008777716793848,6.118297974178568,37.17584938065304,0.999999976486241,0.0
239,8,-137.891304651896,22.6010850270589,424.506166246202,-45.210665840015736,-22.480308099681494,1.342623859971936,-1.6264232344722487,-1.469013496655175,0.0199422681395561,0.01999397017309064,0.019319768113336872,52.5,2021.04.13 13:37:23:334,-290.744368509254,-262.78781537889,163.14314769173,163.46866426645502,162.51823357300535,6.6346644085567705,5.230881858331341,9.11227108408905,8.874233435524605,3.68516729749523,-3.7123667659987,4.08125554190742,-3.5807096187721807,-2.688978626330659,-3.5359082245870006,-0.0765438411814996,-2.3722775291108196,-1.3393720096301205,2.0080225481423737,-2.239569026967834,2.2260139694768757,3.0815369886978314,5.085682805313391,5.033030807428509,2.162828320027978,37.17584938065304,0.999999983443154,0.0
240,8,-137.692128075494,22.6690434349908,425.432834201389,-49.558887381033436,-8.696443082035401,1.6135739258526212,-0.6098560846555994,-0.441484355819243,0.0203135712641343,0.02006856359990808,0.019651035830269347,53.0,2021.04.13 13:37:23:834,-290.318151280331,-264.24216299918,163.964986786661,164.2634244144984,163.0004846442239,6.138260535451664,4.811596198828217,8.306478404916342,7.962242468833625,3.121119708711,-3.66197620752428,3.81140189700656,-0.9928077462102127,-0.8385713190062489,-1.1280951775684604,0.10078111694883951,-0.5397072898017194,-1.6115853583454154,1.8001542164439062,-1.8239819333819602,1.9326683736288928,1.7240091719103263,4.223677470392476,3.9300235955891147,1.5155157956530623,37.17584938065304,1.0,0.0
241,8,-136.922587123486,23.1173296937155,426.930844648169,-52.624149454793965,-6.130524147521058,2.2328359470915164,0.5088345989872871,0.44995574515101017,0.0204887583878125,0.02017819445146116,0.019930276682783733,53.5,2021.04.13 13:37:24:334,-286.801123956385,-268.170475614252,167.619499322954,165.1965208279174,164.5401562038006,7.271910488013175,5.844504579592907,7.727415716255936,7.732131808560141,3.54785361199004,-4.64445567626301,4.32694446056262,2.2672999051230214,2.06581676152938,0.8534678065580801,-1.9649589374774594,1.03108512711212,-1.1581253773208111,2.468938767967333,-0.46022132054696635,2.672030230196463,6.415339669654214,4.490017268732681,4.758462286944148,5.27267685328016,37.17584938065304,1.0,0.0
242,8,-136.857033783535,23.0152224774631,429.18583132186,-64.43579606209974,-23.62329321461155,3.0605179347244933,1.771071404570995,1.3201431416755045,0.0205833945239528,0.0203067525302423,0.020147982629840088,54.0,2021.04.13 13:37:24:834,-288.228246155259,-270.125109286438,167.801319642269,165.5734210867854,165.62721068329006,6.685363469965727,5.32527887728816,7.031043623986041,7.38320902902867,2.29797625055815,-4.80394632284356,4.04171864491589,-1.173094036094895,-1.0384514046094928,-2.4997547228637798,-0.3189812931610998,-0.5704516312934604,-1.39274418453979,2.3857060960821928,-0.6978455590629425,2.2138187740225983,2.427000039447463,3.958697588779734,3.9813082044452535,2.4201798616966843,37.17584938065304,1.0,0.0
243,8,-136.410241468237,23.3181885010606,432.280980381397,-72.18252594639897,-15.493459768598456,4.161657333122516,2.4822418001526168,2.2673145388245084,0.0205833945239528,0.0203822773678817,0.02029311992787766,54.5,2021.04.13 13:37:25:334,-287.525149999475,-273.708650366951,171.112897878633,166.7283702644494,167.4557730817377,7.444928360744399,5.819100156860763,6.835025452546349,7.40378213960058,1.78056126578797,-5.53999352114716,4.64381649734777,1.5191297815573428,0.9876425591452058,-1.0348299695403602,-1.4720943966072007,1.2041957048637606,-0.3920363428793848,2.3379071781573164,0.04114622114381924,2.1523478275694297,4.929772945639844,3.7155317630699356,4.2974631181767835,3.651864028137253,37.17584938065304,0.999999990703863,0.0
