,RadarSysTime_labeled,Radar_Time_labeled,RANGE_labeled,AZIMUTH_labeled,ELEVATION_labeled,X_labeled,Y_labeled,Z_labeled,VELX_labeled,VELY_labeled,VELZ_labeled,ACCX_labeled,ACCY_labeled,ACCZ_labeled,P_UAV_labeled,P_UNK_labeled,ID_labeled,RCSEst_labeled,RCSEst_DBSM_labeled,label,TS_diff,jumped/ok
1237,2022.07.01 15:05:33:223,7.141,973.466067657385,49.387154257555,41.2116952605056,476.699288166919,555.922308752321,641.361333549954,2.441202,-2.880191,-0.698911,0.0,0.0,0.0,254,254,3488,0.398107170553497,-4,0.0,0.5510000000000002,ok
1238,2022.07.01 15:05:33:788,7.706,909.4141104984,44.5246676134939,36.4390259775704,521.60320939516,513.019661957165,540.161959756166,-9.330617,2.831644,-14.840826,0.0,0.0,0.0,254,254,3488,0.630957344480193,-2,0.0,0.5650000000000004,ok
1239,2022.07.01 15:05:34:339,8.257,904.957891166852,44.0705643712182,36.0593065284054,525.624971862225,508.842663818461,532.678436974995,-9.33063,2.8303,-14.83995,0.0,0.0,0.0,254,254,3488,0.630957344480193,-2,0.0,0.5509999999999993,ok
1240,2022.07.01 15:05:34:888,8.806,901.057339963293,43.6215199915911,35.6981190653063,529.7239705993,504.82884548033,525.780069653876,-9.330698,2.827314,-14.837961,0.0,0.0,0.0,254,254,3488,0.630957344480193,-2,0.0,0.5489999999999995,ok
1241,2022.07.01 15:05:35:434,9.352,897.429328566688,43.1836796448088,35.3356316527664,533.822969336375,501.007066500726,519.04176758416,-9.330852,2.823486,-14.835346,0.0,0.0,0.0,254,254,3488,0.630957344480193,-2,0.0,0.5460000000000012,ok
1242,2022.07.01 15:05:35:985,9.903,893.337118773342,42.740353782416,34.9595593432185,537.710843012124,496.886932576715,511.880487340502,-9.330948,2.819044,-14.832396,0.000826,-0.000137,5.4e-05,254,254,3488,0.630957344480193,-2,0.0,0.5510000000000002,ok
1243,2022.07.01 15:05:36:531,10.449,889.656536475928,42.292136653343,34.5840578382741,541.809841749199,492.873114238118,504.982120019384,-9.331017,2.81452,-14.829417,0.0,0.0,0.0,254,254,3488,0.630957344480193,-2,0.0,0.5459999999999994,ok
1244,2022.07.01 15:05:37:080,10.998,886.247466999931,41.8555082876375,34.2077269475876,545.908840486274,489.051335258981,498.243817948736,-9.331251,2.810245,-14.826434,1.9e-05,-2.9e-05,-5.5e-05,254,254,3488,0.630957344480193,-2,0.0,0.5489999999999995,ok
1245,2022.07.01 15:05:37:645,11.563,882.522998638559,41.3969718676554,33.8188863231831,550.007839222883,484.845477561859,491.185385376215,-9.332053,2.805166,-14.822357,0.0,0.0,0.0,254,254,3488,0.630957344480193,-2,0.0,0.5650000000000013,ok
1246,2022.07.01 15:05:38:192,12.11,879.071890257914,40.9501320379453,33.4292717443635,554.106837959959,480.831659223728,484.287018054165,-9.332272,2.800189,-14.818939,0.0,0.0,0.0,254,254,3488,0.630957344480193,-2,0.0,0.5469999999999988,ok
1247,2022.07.01 15:05:38:725,12.643,875.747035824776,40.5310431486085,33.0374410705562,557.994711635708,477.095604016766,477.445868314244,-9.332379,2.795565,-14.815859,-0.06825,-0.031021,0.092196,254,254,3488,0.630957344480193,-2,0.0,0.5330000000000013,ok
1248,2022.07.01 15:05:39:290,13.208,872.26050645303,40.0739202558536,32.6342323706162,562.093710372783,472.889746319644,470.387435740791,-9.333119,2.790392,-14.811786,0.0,0.0,0.0,254,254,3488,0.630957344480193,-2,0.0,0.5649999999999995,ok
1249,2022.07.01 15:05:39:839,13.757,869.045992013459,39.6288606814756,32.2307868331105,566.192709109858,468.875927981979,463.489068419673,-9.33341,2.7852,-14.808154,0.0,0.0,0.0,254,254,3488,0.630957344480193,-2,0.0,0.5489999999999995,ok
1250,2022.07.01 15:05:40:387,14.305,865.912513681006,39.184523301829,31.8228207392633,570.291707846467,464.862109643385,456.590701097623,-9.333544,2.780362,-14.804911,0.0,0.0,0.0,254,254,3488,0.630957344480193,-2,0.0,0.548,ok
1251,2022.07.01 15:05:40:934,14.852,862.970204618888,38.750930436879,31.4310249456858,574.256817792227,460.905155519944,450.014576313086,-9.333904,2.775528,-14.801439,0.0,0.0,0.0,254,254,3488,0.630957344480193,-2,0.0,0.5470000000000006,ok
1252,2022.07.01 15:05:41:501,15.419,931.878814656593,25.6338987462565,38.1666274567127,660.548237941192,316.962346569293,575.85503507033,12.500284,4.09469,-13.218052,-3.2e-05,6.6e-05,0.00011,254,254,3488,0.251188643150958,-6,0.0,0.5670000000000002,ok
1253,2022.07.01 15:05:42:048,15.966,926.897317956394,24.8744084275242,38.4702933512046,658.375047227239,305.250166039106,576.630966352299,12.54769,4.066322,-13.200078,0.083562,-0.028544,-0.189597,254,254,3488,0.251188643150958,-6,0.0,0.5469999999999988,ok
1254,2022.07.01 15:05:42:596,16.514,922.848144645006,24.2105247253824,38.7230315612538,656.660175409469,295.259781795692,577.293489795178,12.542118,4.060706,-13.19316,0.0,0.0,0.0,254,254,3488,0.251188643150958,-6,0.0,0.548,ok
1255,2022.07.01 15:05:43:145,17.063,918.893428594977,23.5361194851365,38.9741408179514,654.945303592164,285.269397551809,577.956013238057,12.527361,4.05889,-13.185972,0.0,0.0,0.0,254,254,3488,0.251188643150958,-6,0.0,0.5489999999999995,ok
1256,2022.07.01 15:05:43:694,17.612,914.841757486859,22.8309551206328,39.2334543948233,653.096542983078,274.951798805101,578.620648714714,12.520958,4.056355,-13.177276,0.000404,-0.000933,-0.001549,254,254,3488,0.251188643150958,-6,0.0,0.5489999999999995,ok
1257,2022.07.01 15:05:44:247,18.165,911.270633649622,22.1890298741166,39.4622587820879,651.438323687078,265.701567339052,579.176100419834,12.514901,4.054427,-13.169714,0.0,0.0,0.0,254,254,3488,0.251188643150958,-6,0.0,0.5530000000000008,ok
1258,2022.07.01 15:05:44:794,18.712,907.385253747193,21.4557982670724,39.7323768291858,649.455674286211,255.248793448976,580.002913180739,12.506292,4.052755,-13.161104,0.0,0.0,0.0,254,254,3488,0.251188643150958,-6,0.0,0.5470000000000006,ok
1259,2022.07.01 15:05:45:342,19.26,899.526110146049,22.4563063495952,38.7184777136812,648.61665047534,268.086496745411,562.648463806137,7.282397,-0.080596,-12.205938,0.0,0.0,0.0,254,254,3488,0.0630957344480193,-12,0.0,0.5480000000000018,ok
1260,2022.07.01 15:05:45:890,19.808,894.69838089298,21.9592121668156,38.8379979552633,646.340541020652,260.603456612589,561.083715863526,7.280774,-0.081246,-12.204585,-0.003683,3.7e-05,-0.001851,254,254,3488,0.0630957344480193,-12,0.0,0.5479999999999983,ok
1261,2022.07.01 15:05:46:437,20.355,890.104650939953,21.4762175038212,38.9466661245907,644.198320357279,253.447630983061,559.516855888069,7.278982,-0.082248,-12.201412,0.0,0.0,0.0,254,254,3488,0.0630957344480193,-12,0.0,0.5470000000000006,ok
1262,2022.07.01 15:05:46:988,20.906,874.140726653838,22.1270387657291,39.9833208573245,620.46450206093,252.2856591171,561.691870940849,9.079329,-3.155804,-8.426172,0.0,0.0,0.0,0,0,3488,0.199526231496888,-7,0.0,0.5509999999999984,ok
1715,2022.07.01 15:05:35:341,0.0,282.419499252471,85.224351098513,21.828856714205,21.8267554729965,261.259480284385,105.013571813703,-0.579935,-8.09104,0.376006,-0.002177,0.003619,0.006573,0,0,3685,0.0125892541179417,-19,0.0,0.0,ok
1716,2022.07.01 15:05:35:873,0.532,283.13707086848,86.0788933438221,21.4026592544745,18.026504369132,262.994547545866,103.322378995828,-0.556533,-8.124751,0.351835,0.0,0.0,0.0,254,254,3685,0.0125892541179417,-19,0.0,0.532,ok
1717,2022.07.01 15:05:36:438,1.097,284.203083219463,86.8523660406496,20.9746601210473,14.5712671183742,264.971105537523,101.731921815313,-0.54969,-8.132979,0.343151,0.0,0.0,0.0,254,254,3685,0.0125892541179417,-19,0.0,0.565,ok
1718,2022.07.01 15:05:36:969,1.628,285.018959386325,87.6413105567587,20.5703743103301,10.9821410758354,266.620449026825,100.143576667644,-0.552824,-8.126576,0.342226,0.0,0.0,0.0,254,254,3685,0.0125892541179417,-19,0.0,0.5309999999999999,ok
1719,2022.07.01 15:05:37:519,2.178,220.057754720422,84.1790899661799,16.7745247060328,21.3684365772804,209.607450781914,63.5100142303854,-5.261395,1.947826,-12.289607,0.0,0.0,0.0,254,254,3685,0.0063095734448019,-22,0.0,0.55,ok
1720,2022.07.01 15:05:38:067,2.726,214.947331215614,83.4051047567462,15.7210277818061,23.762949798459,205.537560040491,58.2407831866294,-5.261759,1.946391,-12.288316,0.0,0.0,0.0,254,254,3685,0.0063095734448019,-22,0.0,0.548,ok
1721,2022.07.01 15:05:38:616,3.275,210.145859085914,82.5472600546594,14.674149113063,26.3685880809634,201.573984885879,53.2344650654122,-5.262383,1.943986,-12.286138,0.0,0.0,0.0,254,254,3685,0.0063095734448019,-22,0.0,0.5489999999999999,ok
1722,2022.07.01 15:05:39:180,3.839,249.394590858524,87.3956725680523,15.9707529153794,10.8947073594589,239.520879132091,68.6200827807188,-0.6417,-6.636157,-8.368278,-0.022093,-0.010039,0.02985,254,254,3685,0.01,-20,0.0,0.5640000000000001,ok
1723,2022.07.01 15:05:43:036,7.695,286.484653375044,136.327602192183,42.8892539782486,-151.819830923068,144.942315615503,194.976718358696,14.294834,-2.14783,-6.878213,-0.011431,0.020131,0.033505,254,254,3685,0.01,-20,0.0,3.8560000000000003,jumped
1724,2022.07.01 15:05:43:582,8.241,287.286186158384,138.811305790543,43.3183858897509,-157.293786348223,137.645485621899,197.093221145682,14.287641,-2.146653,-6.871448,0.006213,-0.002097,-0.014039,254,254,3685,0.01,-20,0.0,0.5459999999999994,ok
1725,2022.07.01 15:05:44:137,8.796,288.42159352642,141.184242176731,43.6113630800279,-162.711089251607,130.896769047598,198.942586943507,14.280875,-2.144596,-6.865914,0.0,0.0,0.0,254,254,3685,0.01,-20,0.0,0.5549999999999997,ok
1726,2022.07.01 15:05:44:684,9.343,289.576772640445,143.380532599758,43.9110659237369,-167.438364449244,124.438994576067,200.833358763717,14.274766,-2.143305,-6.860459,0.0,0.0,0.0,254,254,3685,0.01,-20,0.0,0.5470000000000006,ok
1727,2022.07.01 15:05:45:248,9.907,291.084562056418,145.699401385723,44.086591554001,-172.721778561313,117.825453146066,202.520547276363,14.268063,-2.142465,-6.854096,1.2e-05,8e-06,3e-06,254,254,3685,0.01,-20,0.0,0.5640000000000001,ok
1728,2022.07.01 15:05:45:781,10.44,293.180223001016,148.145540422136,44.3097125788818,-178.195733986002,110.720662510987,204.797115314752,14.260941,-2.140544,-6.848114,0.0,0.0,0.0,254,254,3685,0.01,-20,0.0,0.5329999999999995,ok
1729,2022.07.01 15:05:46:328,10.987,295.103152355333,150.421118235362,44.431067220878,-183.268023036746,104.021397308341,206.587151498534,14.254347,-2.13954,-6.842034,0.0,0.0,0.0,254,254,3685,0.01,-20,0.0,0.5470000000000006,ok
1335,2022.07.01 15:05:35:544,0.0,1415.36123764914,44.7333655604167,3.4388915808372,1003.64761404702,994.349569590275,84.8989594345912,5.282409,-5.894074,0.207386,0.0,0.0,0.0,0,0,3651,0.0501187233627272,-13,0.0,0.0,ok
1336,2022.07.01 15:05:36:094,0.55,1411.8630808745,44.8517280560557,3.4680047197457,999.08519769081,993.927600672447,85.4052194720134,5.336036,-5.908362,0.183461,0.0,0.0,0.0,254,254,3651,0.0501187233627272,-13,0.0,0.55,ok
1337,2022.07.01 15:05:36:641,1.097,1408.4662305465,44.9621324306633,3.50120313875163,994.733906395928,993.419907982439,86.0143271805719,5.351046,-5.910513,0.176137,0.0,0.0,0.0,254,254,3651,0.0501187233627272,-13,0.0,0.5469999999999999,ok
1338,2022.07.01 15:05:37:190,1.646,1405.40057028458,45.078644787665,3.53364299772383,990.516503892362,993.23942979526,86.621322854422,5.345826,-5.907174,0.17554,0.0,0.0,0.0,254,254,3651,0.0501187233627272,-13,0.0,0.5489999999999999,ok
1339,2022.07.01 15:05:39:399,3.855,1425.76336652353,42.6432706169534,3.47678413290962,1046.84081790243,964.079578247212,86.464131873101,0.496403,7.148563,-3.927747,0.0,0.0,0.0,254,254,3651,0.0158489319246111,-18,0.0,2.209,jumped
1340,2022.07.01 15:05:39:949,4.405,1426.1265809287,42.4647138184061,3.49711823940487,1050.08493009233,961.036507876579,86.991349873133,0.496072,7.147913,-3.926369,0.0,0.0,0.0,254,254,3651,0.0158489319246111,-18,0.0,0.5500000000000003,ok
1341,2022.07.01 15:05:40:512,4.968,1426.26036726509,42.2887936832261,3.50742733175546,1053.11791722043,957.887121919601,87.2556549515575,0.495942,7.145783,-3.924672,0.0,0.0,0.0,254,254,3651,0.0158489319246111,-18,0.0,0.5629999999999997,ok
1342,2022.07.01 15:05:41:043,5.499,1426.58726434533,42.1133264850993,3.51073205694681,1056.28479314032,954.872911107388,87.3577827448025,0.496123,7.142499,-3.922596,0.0,0.0,0.0,254,254,3651,0.0158489319246111,-18,0.0,0.5309999999999997,ok
1343,2022.07.01 15:05:41:610,6.066,1447.5872619624,42.4046407159311,3.9162852683164,1066.40349991464,973.918612563702,98.8685615733266,-2.302232,10.121489,5.174491,0.0,0.0,0.0,254,254,3651,0.0794328234724281,-11,0.0,0.5670000000000002,ok
1344,2022.07.01 15:05:42:157,6.613,1452.2670040219,42.2921624006952,4.01387889851395,1071.64045895131,974.849857794798,101.655951458029,-2.301633,10.121139,5.176892,-1.1e-05,2.2e-05,3.7e-05,254,254,3651,0.0794328234724281,-11,0.0,0.5470000000000006,ok
1345,2022.07.01 15:05:42:708,7.164,1456.95646672946,42.1803807694711,4.11082966231483,1076.87741798797,975.781103025431,104.443341342732,-2.299309,10.119376,5.176498,0.0,0.0,0.0,254,254,3651,0.0794328234724281,-11,0.0,0.5509999999999993,ok
1346,2022.07.01 15:05:56:484,20.94,1468.24269907844,43.3562256874003,2.903581878368,1066.18784269689,1006.70182194338,74.3743852302432,2.510788,-9.770218,-5.149259,-0.005144,0.009631,0.014685,254,254,3651,0.501187233627272,-3,0.0,13.776000000000002,jumped
1347,2022.07.01 15:05:57:047,21.503,1462.96314021833,43.480933433145,2.80314381392272,1060.26085595495,1005.47963460998,71.5455893240869,2.501267,-9.762532,-5.142642,-0.000262,2.9e-05,-0.000179,254,254,3651,0.501187233627272,-3,0.0,0.5629999999999988,ok
1348,2022.07.01 15:05:57:595,22.051,1458.4951292411,43.5879225141484,2.70615553729135,1055.23502197961,1004.46266560717,68.861047109589,2.495885,-9.757852,-5.140875,-0.000105,-7.9e-05,5.1e-05,254,254,3651,0.501187233627272,-3,0.0,0.5479999999999983,ok
1349,2022.07.01 15:05:58:160,22.616,1453.85382939385,43.6953444108279,2.61528815633584,1050.07529921295,1003.31052146006,66.3386821812019,2.490644,-9.752957,-5.140338,0.000326,-0.000575,-0.000682,254,254,3651,0.501187233627272,-3,0.0,0.5650000000000013,ok
1350,2022.07.01 15:05:58:708,23.164,1458.25527175284,43.7372320780172,3.73936740652277,1051.37264191954,1006.02144826331,95.1044218335301,3.103702,0.151365,8.490251,-3.5e-05,-2.6e-05,1.7e-05,254,254,3651,0.0251188643150958,-16,0.0,0.5480000000000018,ok
1351,2022.07.01 15:05:59:242,23.698,1459.79483921844,43.8290209241591,3.87435237247536,1050.7031979625,1008.61024163721,98.6364175379276,3.101995,0.15601,8.49516,0.000109,-0.000192,-0.000228,254,254,3651,0.0251188643150958,-16,0.0,0.5339999999999989,ok
1352,2022.07.01 15:05:59:788,24.244,1461.16782248358,43.9204681966193,4.0159071755217,1049.89986521368,1011.06385986634,102.330590528436,3.102004,0.1582,8.495564,-1.2e-05,-9e-06,6e-06,254,254,3651,0.0251188643150958,-16,0.0,0.5459999999999994,ok
1353,2022.07.01 15:06:00:338,24.794,1424.30881175033,43.8558994181857,3.37591858132302,1025.26489415072,985.115631779456,83.8729996811599,8.270088,-9.189574,-7.951923,0.0,0.0,0.0,254,254,3651,0.0316227766016838,-15,0.0,0.5500000000000007,ok
1354,2022.07.01 15:06:00:886,25.342,1415.92782945946,43.9225641542981,3.31657775696159,1018.15349203378,980.563580302362,81.9155045263469,8.275443,-9.201135,-7.971576,-7e-06,1e-06,-5e-06,254,254,3651,0.0316227766016838,-15,0.0,0.5479999999999983,ok
1355,2022.07.01 15:06:01:434,25.89,1408.53460146998,43.990275391734,3.26897803211971,1011.73211762212,976.686549644623,80.3195458985865,8.273181,-9.201847,-7.97497,0.000171,4.3e-05,-0.000301,254,254,3651,0.0316227766016838,-15,0.0,0.5480000000000018,ok
1356,2022.07.01 15:06:01:984,26.44,1428.51211106279,44.2079675127949,3.67495948960623,1021.87140814422,994.003041972523,91.5621604146436,4.158208,-4.066686,1.581571,-0.005846,0.010544,0.019123,0,0,3651,0.0316227766016838,-15,0.0,0.5500000000000007,ok
1357,2022.07.01 15:06:02:546,27.002,1426.49589290298,44.3128338835411,3.72328322024355,1018.55515840819,994.411860832046,92.6335402848199,4.144575,-4.054921,1.600041,5.7e-05,1.4e-05,-0.0001,254,254,3651,0.0316227766016838,-15,0.0,0.5619999999999976,ok
1358,2022.07.01 15:06:03:111,27.567,1424.43823175558,44.4040544384582,3.76954982510878,1015.45003373302,994.542916560866,93.6477025728673,4.139183,-4.049545,1.606148,-0.001951,0.003519,0.006382,254,254,3651,0.0316227766016838,-15,0.0,0.5650000000000013,ok
1359,2022.07.01 15:06:03:662,28.118,1422.38510773422,44.4955483751869,3.81594057374048,1012.34490905786,994.673972289223,94.661864861846,4.138423,-4.046534,1.60628,1.9e-05,5e-06,-3.3e-05,254,254,3651,0.0316227766016838,-15,0.0,0.5509999999999984,ok
1360,2022.07.01 15:06:04:214,28.67,1435.72193155676,44.6147654977382,3.4619568129756,1020.14652773605,1006.5198074312,86.6971968971193,-0.813509,-1.318222,5.971023,-0.000651,0.001175,0.002131,254,254,3651,0.0794328234724281,-11,0.0,0.5520000000000032,ok
1361,2022.07.01 15:06:04:763,29.219,1437.67224317675,44.7109693567151,3.51506708497735,1019.78093013517,1009.54384069763,88.1451475862414,-0.816521,-1.312761,5.977716,-0.000182,0.000326,0.000511,254,254,3651,0.0794328234724281,-11,0.0,0.5489999999999995,ok
1362,2022.07.01 15:06:05:310,29.766,1439.66261507875,44.8015520406964,3.55508761025952,1019.54922132561,1012.51100975031,89.2708557378501,-0.813048,-1.311581,5.976204,0.0,0.0,0.0,254,254,3651,0.0794328234724281,-11,0.0,0.546999999999997,ok
1363,2022.07.01 15:06:05:859,30.315,1445.73908104132,44.9613716384973,3.91856358080438,1020.58936160694,1019.21414200543,98.7996870493516,-1.827323,1.256035,10.700392,0.0,0.0,0.0,0,0,3651,0.0251188643150958,-16,0.0,0.549000000000003,ok
1364,2022.07.01 15:06:06:407,30.863,1450.43691086669,45.0657936843013,4.03807701621825,1021.89218074843,1024.24179101454,102.138909672387,-1.846244,1.273921,10.733919,-0.001928,0.00161,0.003515,254,254,3651,0.0251188643150958,-16,0.0,0.5479999999999983,ok
1365,2022.07.01 15:06:06:954,31.41,1454.90308517332,45.1725236317137,4.14711816097249,1022.98387482812,1029.16312443684,105.215219373815,-1.85122,1.280127,10.743178,0.0,0.0,0.0,254,254,3651,0.0251188643150958,-16,0.0,0.5470000000000006,ok
1366,2022.07.01 15:06:07:505,31.961,1459.23155028169,45.2733083250505,4.24960693486495,1024.07556890828,1033.89241850107,108.13146382384,-1.847264,1.280657,10.739991,-8e-06,1.4e-05,2.6e-05,254,254,3651,0.0251188643150958,-16,0.0,0.5509999999999984,ok
1367,2022.07.01 15:06:08:052,32.508,1441.78910454231,45.2609043313387,3.90107628771674,1012.49447172997,1021.75778743031,98.0907259564847,-0.234333,-1.526134,5.020049,5.4e-05,-4.9e-05,0.00047,254,254,3651,0.158489319246111,-8,0.0,0.5470000000000041,ok
1368,2022.07.01 15:06:08:601,33.057,1443.20895819052,45.353552539608,3.94447314236824,1011.78386027598,1024.34829060804,99.2778757568449,-0.23326,-1.526552,5.017262,0.0,0.0,0.0,254,254,3651,0.158489319246111,-8,0.0,0.5489999999999995,ok
1369,2022.07.01 15:06:09:154,33.61,1444.5797605632,45.4322985374955,3.98564767498648,1011.28437388378,1026.6610306546,100.407807976007,-0.232006,-1.526287,5.016021,0.0,0.0,0.0,254,254,3651,0.158489319246111,-8,0.0,0.5529999999999973,ok
1804,2022.07.01 15:05:37:080,0.0,295.094067032997,113.666451228635,36.2975910514961,-95.4685124523208,217.829803006243,174.689577395096,14.31768,-2.154814,-6.984471,0.001846,-0.002898,-0.004251,0,0,3652,0.01,-20,0.0,0.0,ok
1805,2022.07.01 15:05:37:645,0.565,293.013239648189,115.507756565258,37.0739836495568,-100.674690294379,210.995362659763,176.641790863127,14.358903,-2.161208,-6.953509,9.2e-05,-1.5e-05,6e-06,254,254,3652,0.01,-20,0.0,0.565,ok
1806,2022.07.01 15:05:38:192,1.112,291.258126863439,117.448753162478,37.7942731783404,-106.091993197764,204.246646085463,178.491156660952,14.334964,-2.149121,-6.946952,0.0,0.0,0.0,254,254,3652,0.01,-20,0.0,0.5470000000000002,ok
1807,2022.07.01 15:05:38:725,1.645,289.626956333237,119.367420544195,38.4959994849972,-111.164282248507,197.547380883283,180.281192843802,14.323182,-2.143852,-6.941494,0.0,0.0,0.0,254,254,3652,0.01,-20,0.0,0.5329999999999999,ok
1808,2022.07.01 15:05:39:290,2.21,288.148871476029,121.464067185476,39.2300240606549,-116.504348881881,190.385726033979,182.235518346541,14.338699,-2.155627,-6.923528,-1e-06,-1e-06,3e-06,254,254,3652,0.01,-20,0.0,0.565,ok
1809,2022.07.01 15:05:39:839,2.759,287.184061165982,123.581275581321,39.8664017093568,-121.921651785266,183.637009459679,184.084884144366,14.33047,-2.153482,-6.916673,0.0,0.0,1e-06,254,254,3652,0.01,-20,0.0,0.5489999999999999,ok
