,id,azimuth,elevation,range,heading,angularVel,radialVel,rcs,rcs_dsbm,TrackTime,SystemTime,pos_x,pos_y,pos_z,vel,velXY,vel_x,vel_y,vel_z,acc,accXY,acc_x,acc_y,acc_z,disp,dispXY,MaxVelocity,probUAV,label
57,2,-125.16229226656,19.1239858074723,390.110918276778,-187.13268539841243,-94.98171824294559,0.969657405103594,0.0218250854215079,-16.9712066650391,96.714,2021.06.18 14:46:38:428,-212.263424658127,-301.324073056943,127.805354813632,2.2522948483668106,2.250488934396918,-2.23307299861306,0.279437697364278,-0.0901756072155867,-1.1127329182914307,-0.9312222445021261,-0.32674847384892036,4.076571546238996,1.2498639058843786,4.6959216907239885,4.114333707341055,11.704393767363342,1.0,1.0
58,2,-126.011873997679,19.0329744006516,388.537100975667,-225.00434658273667,-75.74332236864848,-0.6786379475901902,0.0207782963360139,-16.6929125129629,97.214,2021.06.18 14:46:38:928,-215.95238862769,-297.10357979369,126.706786603293,3.4299307581842307,3.386067447658895,-2.39412960923386,2.39449288457597,-0.54678354569521,2.35527181963484,2.2711570265239542,-0.3221132212416,4.230110374423384,-0.9132158769592467,5.712081115203568,5.6054454375988545,11.704393767363342,1.0,1.0
59,2,-126.507187825329,18.9570354245744,386.632529204747,-244.039002066828,-38.069310968182634,-2.2346142792496058,0.0211717376205574,-16.7616062164307,97.714,2021.06.18 14:46:39:428,-217.541092356662,-293.913009408362,125.60107949767,4.452785988640152,4.325229514609653,-1.89340911225608,3.88878030848698,-1.05815533197145,2.0457104609118435,1.8783241339015158,1.0014409939555602,2.9885748478220204,-1.02274357255248,3.731796769065418,3.5642276754132736,11.704393767363342,1.0,1.0
60,2,-127.174346573856,19.2134819380733,384.521304349287,-249.9316224752765,-11.785240816897016,-3.1775729807927893,0.0238545332566378,-16.6594206433777,98.214,2021.06.18 14:46:39:928,-219.401862054787,-289.320683255262,126.541492368278,5.841772861320405,5.806565189163692,-1.99247256465589,5.45401250228684,-0.640398990670668,2.777973745360505,2.962671349108078,-0.19812690479961992,3.1304643875997202,0.8355126826015642,5.043441259012673,4.954989744278605,11.704393767363342,1.0,1.0
61,2,-127.962846216166,19.258949657656,381.680566463831,-252.97294670206333,-6.082648453573626,-4.186165036837527,0.0266118936050165,-15.7622156143188,98.714,2021.06.18 14:46:40:428,-221.650926440925,-284.080441360154,125.892387860042,7.2810199825595365,7.235838499720531,-2.11882145430278,6.91866709987004,-0.809872330922237,2.878494242478263,2.8585466211136783,-0.2526977792937797,2.9293091951664003,-0.33894668050313803,5.739317241175267,5.702492940130605,11.704393767363342,1.0,1.0
62,2,-128.762358157434,19.589467948842,379.050997154736,-253.50416361901387,-1.0624338339011103,-4.575194424577039,0.0242396543023632,-15.9394911293669,99.214,2021.06.18 14:46:40:928,-223.584061089188,-278.457195242126,127.087252404334,8.338561465701273,8.33309674680493,-2.36614671908383,7.99010957968536,-0.301837581601856,2.115082966283474,2.1945164941687985,-0.4946505295621,2.1428849596306385,1.016069498640762,6.065113993276486,5.946251463925163,11.704393767363342,1.0,1.0
63,2,-129.486835055881,19.7516004774305,375.77488538954,-256.07688152253996,-5.145435807052223,-5.209196673216268,0.0226256715636854,-16.4946022033691,99.714,2021.06.18 14:46:41:428,-224.896712388807,-272.949749685372,126.990383766467,9.065681367094026,9.057813089823428,-2.17948827512416,8.79168975958393,-0.377625051471908,1.454239802785505,1.449432686036996,0.3733168879193398,1.6031603597971404,-0.15157493974010405,5.662543026591733,5.661714404224258,11.704393767363342,1.0,1.0
64,2,-130.088420032319,19.880625806536,372.611513264974,-258.1909533702056,-4.228143695331227,-5.56733844765497,0.0230767694207059,-16.498847816104,100.214,2021.06.18 14:46:41:928,-225.649481737555,-268.077954605004,126.710879223912,9.32218804442169,9.30954523147543,-1.9052040738272,9.11250952558949,-0.485342681691756,0.5130133546553282,0.5034642833040053,0.5485684025939199,0.6416395320111192,-0.21543526043969596,4.937526889731488,4.929609416324241,11.704393767363342,1.0,1.0
65,2,-130.917172073224,19.7671073423613,369.302185898527,-258.12776387573007,0.12637898895104627,-5.880237834023207,0.0233669776346266,-16.3682498931885,100.714,2021.06.18 14:46:42:428,-227.627903210601,-262.621949998906,124.896999967519,9.814011112756718,9.7679544811985,-2.00956131531722,9.55900612337634,-0.949673298848877,0.9836461366700568,0.916818499446137,-0.20871448298004003,0.8929931955737018,-0.928661234314242,6.080484828000526,5.803631430989716,11.704393767363342,1.0,1.0
66,2,-131.561820734327,20.156184775807,366.107432427807,-259.5464432863888,-2.8373588213175367,-5.98845011066967,0.0239403742719899,-16.2041034341972,101.214,2021.06.18 14:46:42:928,-228.010380174014,-257.15967629861,126.1533946205,10.048747155186362,10.033352100058472,-1.82043586159289,9.86682155699465,-0.556026101112366,0.46947208485928726,0.5307952377199463,0.3782509074486602,0.615630867236618,0.787294395473022,5.617940025358612,5.475648144693656,11.704393767363342,1.0,1.0
67,2,-131.759303725769,20.3805823994575,362.508994699639,-265.87503219530606,-12.65717781783448,-6.731121728742772,0.0187749050333771,-16.6516833617308,101.714,2021.06.18 14:46:43:428,-226.317988589312,-253.48548827766,126.245383994335,9.934592074632006,9.904757241052245,-0.712469916017099,9.87909928196632,-0.769352770297326,-0.2283101611087126,-0.25718971801245516,2.215931891151582,0.024555449943342467,-0.42665333836992003,4.046270991191909,4.0452251963596035,11.704393767363342,1.0,1.0
68,2,-132.770163859796,20.363079788488,359.50565247142,-262.1877098142122,7.374644762187671,-6.354169870903927,0.0149155404872708,-17.9358612200535,102.214,2021.06.18 14:46:43:928,-228.869331619625,-247.414658581561,125.096385653347,10.233788956149924,10.201841279612772,-1.38671678830634,10.1071549925506,-0.808004272640297,0.5983937630358369,0.5941680771210542,-1.3484937445784821,0.45611142116855774,-0.07730300468594198,6.684648206521969,6.585159410171039,11.704393767363342,1.0,1.0
69,2,-133.315173311053,20.3061590734518,356.605156088775,-262.1940012949485,-0.012582961472531906,-6.165080048259244,0.0133720735631541,-18.7771795740667,102.714,2021.06.18 14:46:44:428,-229.431035884258,-243.33765760969,123.754822354864,9.917693553714162,9.863703597983777,-1.33968131975779,9.77230283149116,-1.03343928535029,-0.6321908048715237,-0.6762753632579894,0.09407093709710024,-0.6697043221188785,-0.4508700254199862,4.328653449905705,4.1155131643021114,11.704393767363342,1.0,1.0
70,2,-134.032248559399,20.3033472221589,353.792638190439,-260.9533526848071,2.4812972202827552,-5.895288230130818,0.0135666139225631,-18.6088766650619,103.214,2021.06.18 14:46:44:928,-230.629262168595,-238.555133304792,122.762677328635,9.849104733560011,9.787719799521454,-1.53900675960921,9.66596694944802,-1.09790945832975,-0.13717764030830182,-0.15196759692464568,-0.3986508797028403,-0.21267176408628075,-0.1289403459589198,5.029178532174731,4.930343289814232,11.704393767363342,1.0,1.0
71,2,-134.919808585689,20.3960140516173,351.018673878796,-259.20459659089965,3.4975121878149764,-5.649078834598864,0.0119051506196655,-18.9849240644923,103.714,2021.06.18 14:46:45:428,-232.320732138875,-232.97200220667,122.332403827162,10.097056831817408,10.048872972993296,-1.88217912402104,9.87103083636428,-0.985245470730765,0.4959041965147932,0.522306346943683,-0.6863447288236597,0.41012777383252086,0.22532797519797,5.849577660416684,5.8337315261482585,11.704393767363342,1.0,1.0
72,2,-135.747405760879,20.4658601568379,348.268866582748,-258.5751834504307,1.2588262809378818,-5.510162632982325,0.0134764848263882,-19.0581844049856,104.214,2021.06.18 14:46:45:928,-233.708795278861,-227.690158085234,121.771933687037,10.22408771148791,10.177453441143149,-2.01596938773903,9.97579199734716,-0.97540298623776,0.2540617593410026,0.25716093629970516,-0.26758052743597993,0.20952232196576048,0.01968496898600991,5.489874623496196,5.461190035490047,11.704393767363342,1.0,1.0
73,2,-136.462570550307,20.7125606536866,345.52762128722,-259.04735459126726,-0.9443422816731584,-5.4105487788391065,0.0163923881536573,-18.1267164698187,104.714,2021.06.18 14:46:46:428,-234.291522233336,-222.625953581444,122.206062517941,10.23323810348282,10.204717869782419,-1.93887212618872,10.0188343473752,-0.76347578921408,0.018300783989822378,0.054528857278540954,0.15419452310061965,0.08608470005608027,0.42385439404736003,5.116073279528025,5.097620813642239,11.704393767363342,1.0,1.0
74,2,-137.181560516357,21.0629081726074,342.833068847656,-259.7563266630039,-1.4179441434732212,-5.312991299662206,0.0184839577712411,-17.4616260528564,105.214,2021.06.18 14:46:46:928,-234.670138963481,-217.447258270868,123.211723650165,10.26932312699052,10.259891580729144,-1.82456664483879,10.0963524010832,-0.440025269985199,0.07217004701539764,0.11034742189345081,0.22861096269986003,0.15503610741599871,0.646901038457762,5.289006528734274,5.192517284335964,11.704393767363342,1.0,1.0
75,2,-137.812479654948,21.3525772094726,340.137044270833,-261.08495833500774,-2.657263344007646,-5.280585432487928,0.020528593668252,-17.0903663635254,105.714,2021.06.18 14:46:47:428,-234.724906681481,-212.742824894004,123.845742549779,10.131523317779978,10.127349209348752,-1.56943274160381,10.0050028924373,-0.290796717007955,-0.27559961842108294,-0.2650847427607843,0.51026780646996,-0.1826990172917995,0.29845710595448793,4.74728057579859,4.704752161409445,11.704393767363342,1.0,1.0
76,2,-138.563184846123,21.580447250942,337.5323636037,-261.0014515991817,0.16701347165206926,-5.103154830845436,0.024139775858982,-16.7382658112724,106.214,2021.06.18 14:46:47:928,-235.304925444684,-207.71864054674,124.14672430346,10.110513195926856,10.10916231849055,-1.58116843452289,9.98474181755631,-0.165270394874072,-0.042020243706243576,-0.03637378171640293,-0.023471385838159886,-0.040522149761979875,0.251052644267766,5.0665017652231175,5.0575537684695036,11.704393767363342,1.0,1.0
77,2,-139.340346205126,21.9192848905511,335.011333780552,-261.1923820935299,-0.38186098869647367,-4.9503042399757735,0.0264083411943223,-15.9045072170572,106.714,2021.06.18 14:46:48:428,-235.765883896603,-202.502045581552,125.059734355293,10.179737348430633,10.179346842433198,-1.55863336480721,10.0593123111207,0.0891647042211042,0.13844830500755378,0.1403690478852937,0.04507013943136018,0.14914098712877788,0.5088701981903524,5.315913193419206,5.236921397655333,11.704393767363342,1.0,1.0
78,2,-140.03217186118,22.2120408472025,332.624624288307,-261.5548403924862,-0.7249165979125962,-4.750630369913199,0.0223904510793943,-15.9961418205837,107.214,2021.06.18 14:46:48:928,-236.007230628796,-197.80818588199,125.743878999845,10.00877819170941,10.005784006037409,-1.46947657053091,9.89729014347537,0.244800562425606,-0.34191831344244505,-0.34712567279157724,0.1783135885525997,-0.3240443352906581,0.3112717164090036,4.7495916686576125,4.700060331986456,11.704393767363342,1.0,1.0
79,2,-140.810557891275,22.3319709813484,330.188803699529,-261.9760025128779,-0.8423242407834834,-4.736870311823917,0.0190382668062306,-17.0980066317264,107.714,2021.06.18 14:46:49:428,-236.721739549769,-192.993232671852,125.462690112181,9.980020473973678,9.979457805946998,-1.39301103762587,9.88175583333898,0.105974337730185,-0.05751543547146554,-0.05265240018082196,0.1529310658100802,-0.031068620272780123,-0.277652449390842,4.87579374097324,4.867678852797101,11.704393767363342,1.0,1.0
80,2,-141.62603018019,22.5649942821927,327.839757283528,-261.93310299599955,0.08579903375678555,-4.591466566138266,0.017373307530139,-17.5078037050035,108.214,2021.06.18 14:46:49:928,-237.342137110419,-187.939705058505,125.802274781848,10.022110018331073,10.020053756154997,-1.40610628862749,9.92090431267826,0.203007249368562,0.08417908871479085,0.08119190041599822,-0.026190502003240024,0.07829695867856046,0.19406582327675398,5.1027788723394565,5.0914668291290175,11.704393767363342,1.0,1.0
81,2,-142.504286543231,22.749326741584,325.514303617388,-261.7828706864484,0.300464619102371,-4.495880018847963,0.0148448760788484,-18.0496669127562,108.714,2021.06.18 14:46:50:428,-238.170630904285,-182.726964294389,125.876436599548,10.139824076507661,10.137897676794095,-1.44895733971928,10.0338174157606,0.197643612032741,0.23542811635317662,0.23568784127819598,-0.08570210218358021,0.22582620616467963,-0.010727274671641973,5.278690009420496,5.27816902347312,11.704393767363342,1.0,1.0
82,2,-143.271555158827,22.5918854784083,322.803816053603,-267.63848851921006,-11.711235665523333,-5.737482530765521,0.0123926414946344,-18.7039692136977,109.214,2021.06.18 14:46:50:928,-238.867044299876,-178.230934515284,124.009714045935,10.455983475006013,10.426059085656542,-0.42960036587708,10.4172045954392,-0.790495017060515,0.632318796996703,0.5763228177248934,2.0387139476844003,0.7667743593571998,-1.9762772581865118,4.917715779132131,4.549645633690353,11.704393767363342,1.0,1.0
83,2,-144.261637309812,22.678944155855,320.687737806788,-259.9313189993994,15.414339039621296,-4.124657229085016,0.0138407152947544,-18.9845245829169,109.714,2021.06.18 14:46:51:428,-240.173204412485,-172.826111637248,123.646577233494,10.105957882282873,10.10347254369465,-1.76637546617687,9.9478678697337,-0.224114428994786,-0.7000511854462808,-0.6451730839237833,-2.67355020059958,-0.9386734514109989,1.1327611761314578,5.572255640874868,5.560410468905328,11.704393767363342,1.0,1.0
84,2,-145.268896314833,22.9131732516819,319.074348449707,-255.53830337698753,8.786031244823732,-3.1469988802822377,0.0155848568938694,-18.402730623881,110.214,2021.06.18 14:46:51:928,-241.535065880545,-167.441235356216,124.22700509227,10.299772376528402,10.293696000564623,-2.57067272218256,9.96753826716841,0.353742358585198,0.3876289884910591,0.3804469137399451,-1.60859451201138,0.03934079486941755,1.155713575159968,5.58466254302361,5.554417991131711,11.704393767363342,1.0,1.0
85,2,-145.982891506619,23.0130591922336,318.086157904731,-252.94704101573092,5.182524722513193,-2.3417368721773335,0.0151536813366832,-18.0956395467122,110.714,2021.06.18 14:46:52:428,-242.669467996524,-163.788167040176,124.352899604298,9.348664681771938,9.338984675449337,-2.73870862474755,8.92838786327134,0.425319366984897,-1.9022153895129286,-1.909422650230571,-0.33607180512998003,-2.0783008077941396,0.143154016799398,3.8272216698999326,3.825150491469958,11.704393767363342,1.0,1.0
86,2,-146.798765218483,22.8271856128045,317.364915379938,-250.43515587998726,5.0237702714873365,-1.9810427434824731,0.0114038542650698,-19.0387066895107,111.214,2021.06.18 14:46:52:928,-244.757084793499,-160.172133001289,123.122657508733,8.933742195882935,8.933149658948963,-2.99147485567812,8.41737732414471,-0.102892144108718,-0.8298449717780052,-0.8116700330007482,-0.5055324618611401,-1.0220210782532604,-1.05642302218723,4.3528544284298905,4.175385738036851,11.704393767363342,1.0,1.0
87,2,-147.190042058263,23.1683443226946,317.286358754569,-249.27833039741083,2.313650965152874,-1.2815687282412158,0.0094173339983337,-19.9381247004238,111.714,2021.06.18 14:46:53:428,-245.163492385374,-158.057666747262,124.831042774501,7.834238610610733,7.813742060989229,-2.7647254841643,7.30827325658289,0.56632995003954,-2.199007170544405,-2.238815195919468,0.45349874302764004,-2.218208135123639,1.3384441882965161,2.7485841603352563,2.153168518753853,11.704393767363342,1.0,1.0
88,2,-147.703745619159,23.5160126374147,317.800310937043,-245.33123336326275,7.8941940682961445,-0.3815104410525827,0.0094683361976134,-20.1075044435875,112.214,2021.06.18 14:46:53:928,-246.324929354701,-155.697593540327,126.804042099443,7.3666373561294245,7.258448418819203,-3.02947140010774,6.59601216528504,1.25788413141375,-0.9352025089626164,-1.1105872843400526,-0.5294918318868795,-1.4245221825957,1.3831083627484202,3.288100927896446,2.630376660444641,11.704393767363342,1.0,1.0
89,2,-148.279013739692,23.4610837300619,319.082586217809,-236.69497415091794,17.272518424689622,0.7061217141835296,0.0105146424689067,-19.8620682469121,112.714,2021.06.18 14:46:54:428,-248.979639108969,-153.898837180613,127.03509607252,7.03697038711552,6.9094627038402425,-3.79395923736984,5.77464701613314,1.33352066852428,-0.6593339380278085,-0.6979714299579207,-1.5289756745242,-1.6427302983037997,0.15127307422105973,3.215026323296896,3.206713008832765,11.704393767363342,1.0,1.0
90,2,-149.074821507819,22.6331473912035,321.330491395754,-222.7067694227492,27.97640945633748,2.062075609115686,0.0106786768173439,-19.6379293994369,113.214,2021.06.18 14:46:54:928,-254.42046181378,-152.417855794223,123.655803395513,7.268710582177108,7.2544496072782305,-5.33081960565978,4.92030501457507,0.455098256329543,0.4634803901231752,0.689973806875976,-3.0737207365798804,-1.70868400311614,-1.756844824389474,6.573847927119535,5.638781568035834,11.704393767363342,1.0,1.0
91,2,-149.686172699259,22.1475305468123,324.25518199885,-210.762339677415,23.88885949066838,3.564959575030241,0.0099918660512224,-19.7989320844133,113.714,2021.06.18 14:46:55:428,-259.267337754963,-151.587597775565,122.241839696173,7.682952034604402,7.675611252999513,-6.59562416113692,3.92590754249252,0.335773523165805,0.8284829048545888,0.8423232914425647,-2.5296091109542793,-1.9887949441651003,-0.23864946632747597,5.116720444759112,4.917472396136517,11.704393767363342,1.0,1.0
92,2,-149.867178855686,22.1114399411262,327.805615346367,-196.56396349384798,28.39675236713407,5.191871627724094,0.010535664584875,-20.0045223586056,114.214,2021.06.18 14:46:55:928,-262.656352470093,-152.457577490163,123.388929714763,7.693306797368597,7.64117771451401,-7.3240846583301,2.17838949281326,0.894076402581067,0.020709525528388895,-0.06886707697100647,-1.4569209943863601,-3.4950360993585194,1.116605758830524,3.682132663814316,3.498897746888229,11.704393767363342,1.0,1.0
93,2,-149.857401446762,21.8759833719129,331.524112594462,-181.0304413704039,31.067044246888145,6.3405728554551475,0.0139158352533605,-19.0639812790345,114.714,2021.06.18 14:46:56:428,-266.050617255276,-154.488686625756,123.525464741441,7.622871064277549,7.571652504975939,-7.57042802896603,0.136165760578481,0.882180030657865,-0.14087146618209623,-0.1390504190761419,-0.49268674127186074,-4.084447464469558,-0.023792743846404063,3.957913536970292,3.9555578307771864,11.704393767363342,1.0,1.0
94,2,-149.735352017464,21.6240822503326,335.515818184669,-167.10577867929177,27.849325382224265,7.225006594669723,0.0176264417558761,-17.9084872149546,115.214,2021.06.18 14:46:56:928,-269.39221222344,-157.197377573547,123.642863785069,7.852582021138191,7.8119337656331025,-7.61494574369986,-1.74324710788401,0.797956916170397,0.45942191372128427,0.48056252131432764,-0.08903542946766052,-3.758825736924982,-0.168446228974936,4.303143748162356,4.301542000481222,11.704393767363342,1.0,1.0
95,2,-149.542662469026,21.5736992916214,339.692652336905,-157.8230148049783,18.56552774862695,7.825743636336334,0.0198439123404311,-17.2809953065676,115.714,2021.06.18 14:46:57:428,-272.304177959786,-160.126431319317,124.904197345134,8.137786332482461,8.062419587134602,-7.46598019061948,-3.04331224035412,1.10496913718286,0.5704086226885412,0.500971643003,0.29793110616076035,-2.60013026494022,0.6140244420249261,4.318548673455982,4.130242159397217,11.704393767363342,1.0,1.0
96,2,-149.567260171765,21.4201198649184,343.948212240344,-155.84675959875992,3.952510412436766,8.196459919389998,0.0193437210248263,-16.9922351837158,116.214,2021.06.18 14:46:57:928,-276.076457586818,-162.184993416981,125.611176671768,8.464634731106713,8.376248851339021,-7.64294473662402,-3.42738100777685,1.2200394712876,0.6536967972485037,0.627658528408837,-0.3539290920090803,-0.7681375348454598,0.23014066820947976,4.355179819794741,4.29741451275758,11.704393767363342,1.0,1.0
97,2,-149.71389996564,20.9137858108238,348.323323002568,-156.03811225162292,-0.3827053057260059,8.546586196021158,0.0158031557434768,-17.7001787821452,116.714,2021.06.18 14:46:58:428,-280.967419980042,-164.092656695314,124.338413296772,8.971877377618917,8.946594454429789,-8.17553946110342,-3.63347035930867,0.673076033592224,1.014485293024407,1.1406912061815362,-1.0651894489587974,-0.41217870306364013,-1.0939268753907518,5.4019088222741205,5.249827836742054,11.704393767363342,1.0,1.0
98,2,-149.817702059476,20.6418781100579,352.859712708671,-155.977244637964,0.12173522731785624,8.984042399117781,0.0150892893446857,-18.0706326646625,117.214,2021.06.18 14:46:58:928,-285.440874281242,-166.012309897473,124.39201261759,9.416911786316184,9.390853249726014,-8.57745367446414,-3.8230110149346,0.700073448554523,0.8900688173945355,0.8885175905924498,-0.8038284267214415,-0.37908131125186006,0.05399482992459803,4.868237328713138,4.867942255356351,11.704393767363342,1.0,1.0
99,2,-150.023374486853,20.4372927524426,357.502186245389,-157.45279959672698,-2.9511099175259687,9.296353880094637,0.0145392421896067,-18.2896535484879,117.714,2021.06.18 14:46:59:428,-290.186184401666,-167.381153360413,124.833166240864,9.730069005695476,9.695103357899677,-8.95404808380212,-3.71753305746125,0.824144244194031,0.626314438758584,0.608500216347327,-0.7531888186759588,0.21095591494669996,0.24814159127901592,4.958459144165689,4.938795456893568,11.704393767363342,1.0,1.0
100,2,-150.120552027336,20.1720626866706,362.398559285102,-157.00907817581364,0.8874428418266689,9.724910826949596,0.0142281748580275,-18.4002989653115,118.214,2021.06.18 14:46:59:928,-294.952644367089,-169.464520601223,124.969695130609,10.154884481693399,10.11867258836023,-9.31491354832403,-3.95220451617602,0.856821968733707,0.8496309519958452,0.847138460921105,-0.7217309290438223,-0.4693429174295405,0.06535544907935198,5.203671761342699,5.201880396746971,11.704393767363342,1.0,1.0
101,2,-150.243917853744,19.9068565545259,367.2541591503,-157.33067536644913,-0.6431943812709733,9.645482927502892,0.0125152310908983,-18.8705558776855,118.714,2021.06.18 14:47:00:428,-299.779440954464,-171.380091486302,125.046898879591,10.09730581529336,10.070845917019366,-9.29281834471987,-3.88142560103675,0.730511631126757,-0.11515733280007723,-0.09565334268172876,0.04419040720832257,0.14155783027854074,-0.25262067521389997,5.193586191690097,5.193012335018778,11.704393767363342,1.0,1.0
102,2,-150.329278250721,19.7230415165982,372.115061537128,-157.11702532868946,0.4273000755193266,9.697092571011469,0.0127722876827171,-18.9765946575414,119.214,2021.06.18 14:47:00:928,-304.357210595422,-173.396128566482,125.57893993885,10.122151970475352,10.091924202767006,-9.29769978237612,-3.92424679030225,0.781681776046753,0.049692310363983694,0.04215657149527985,-0.009762875312500086,-0.08564237853100032,0.1023402898399921,5.0302532821990695,5.002037624242452,11.704393767363342,1.0,1.0
103,2,-150.369329363386,19.5856244096132,376.97774241795,-156.4496086119744,1.3348334334301057,9.705250725088913,0.0121486440575898,-19.1111773375039,119.714,2021.06.18 14:47:01:428,-308.721412741311,-175.596891067645,126.36854066322,10.086516398927834,10.04914304475478,-9.21214008933733,-4.01519002145196,0.867488980850323,-0.07127114309503568,-0.08556231602445052,0.17111938607757793,-0.18188646229941963,0.17161440960713992,4.951069102793168,4.887700477392975,11.704393767363342,1.0,1.0
104,2,-150.557030713116,19.1694092927156,381.744478578921,-157.45985189209077,-2.020486560232712,9.56758170453205,0.0130588605007411,-18.9163123236762,120.214,2021.06.18 14:47:01:928,-314.007165200463,-177.244284512407,125.350680881655,10.042415052679745,10.030266576871892,-9.26406607854461,-3.84490927012231,0.49381422334247,-0.08820269249617851,-0.037752935765777096,-0.10385197841456062,0.3405615026592992,-0.747349515015706,5.629309261019879,5.536522755419381,11.704393767363342,1.0,1.0
