,RadarSysTime_labeled,Radar_Time_labeled,RANGE_labeled,AZIMUTH_labeled,ELEVATION_labeled,X_labeled,Y_labeled,Z_labeled,VELX_labeled,VELY_labeled,VELZ_labeled,ACCX_labeled,ACCY_labeled,ACCZ_labeled,P_UAV_labeled,P_UNK_labeled,ID_labeled,RCSEst_labeled,RCSEst_DBSM_labeled,label,TS_diff,jumped/ok
965,2022.06.30 12:48:36:600,25.33,1328.35927381474,61.8770051144548,4.0451921079257,624.583330260369,1168.61159301124,93.7068224316463,0.014495,-0.422999,1.892296,0.0,0.0,0.0,254,254,1792,0.0199526231496888,-17,0.0,0.5329999999999977,ok
966,2022.06.30 12:48:37:151,25.881,1329.04933015574,61.902447778217,4.0663145193186,624.372205199043,1169.46547421752,94.2442357679829,0.014703,-0.422745,1.891923,0.001346,-0.003256,0.00065,254,254,1792,0.0199526231496888,-17,0.0,0.5510000000000019,ok
967,2022.06.30 12:48:37:697,26.427,1329.7398274272,61.9278653585927,4.08741420316485,624.161080137718,1170.31935542427,94.7816491033882,0.015168,-0.421856,1.890878,0.0,0.0,0.0,254,254,1792,0.0199526231496888,-17,0.0,0.5459999999999994,ok
968,2022.06.30 12:48:38:245,26.975,1330.4307649419,61.9532578826489,4.1084911780131,623.949955076392,1171.17323663055,95.3190624397248,0.015913,-0.420193,1.889048,0.0,0.0,0.0,254,254,1792,0.0199526231496888,-17,0.0,0.5480000000000018,ok
969,2022.06.30 12:48:38:793,27.523,1331.12214201506,61.9786253774764,4.12954546232262,623.738830015066,1172.02711783729,95.8564757760614,0.016282,-0.419737,1.88838,0.0,0.0,0.0,254,254,1792,0.0199526231496888,-17,0.0,0.5479999999999983,ok
970,2022.06.30 12:48:39:340,28.07,1331.98396040643,62.0016058095955,4.14305197951069,623.661593745055,1173.01617418788,96.2317118262872,0.016789,-0.418787,1.887254,-2.4e-05,5e-05,8e-05,254,254,1792,0.0199526231496888,-17,0.0,0.5470000000000006,ok
971,2022.06.30 12:48:39:907,28.637,1340.42919502672,61.9236990344324,4.54734213511059,628.88306775643,1178.96673759261,106.272976901382,-2.373008,5.426093,11.115777,0.172011,-0.068016,-0.108023,254,254,1792,0.0316227766016838,-15,0.0,0.5670000000000002,ok
972,2022.06.30 12:48:40:453,29.183,1346.7198887913,61.8916333513169,4.7079138143332,632.353790032944,1183.87730165543,110.533604492433,-2.399923,5.478246,11.207254,0.0,0.0,0.0,254,254,1792,0.0316227766016838,-15,0.0,0.5459999999999994,ok
973,2022.06.30 12:48:41:002,29.732,1352.25979548363,61.854081841571,4.83813852680752,635.613387247666,1188.10543205679,114.051123405807,-2.403363,5.489099,11.226544,0.0,0.0,0.0,254,254,1792,0.0316227766016838,-15,0.0,0.5489999999999995,ok
974,2022.06.30 12:48:41:551,30.281,1330.82061860939,62.0474740387328,4.34121637391393,622.01885947388,1172.18937964497,100.737855954096,-2.471831,4.713094,9.611594,0.019185,-0.007586,-0.012048,0,0,1792,0.0316227766016838,-15,0.0,0.5489999999999995,ok
975,2022.06.30 12:48:42:097,30.827,1336.30714178111,62.0186270328303,4.47019884104475,625.067331627741,1176.50323381851,104.152527197264,-2.47368,4.720263,9.622333,0.0,0.0,0.0,254,254,1792,0.0316227766016838,-15,0.0,0.5460000000000029,ok
976,2022.06.30 12:48:42:663,31.393,1341.26843277818,61.9846213338965,4.59318425596864,627.981914989822,1180.2978341307,107.409245222807,-2.472669,4.721816,9.624096,0.0,0.0,0.0,254,254,1792,0.0316227766016838,-15,0.0,0.565999999999999,ok
977,2022.06.30 12:48:43:196,31.926,1346.20435038798,61.9605334382457,4.71098109115847,630.685373290578,1184.17815821553,110.563115577213,-2.469615,4.721217,9.622848,0.0,0.0,0.0,254,254,1792,0.0316227766016838,-15,0.0,0.5329999999999977,ok
978,2022.06.30 12:48:43:745,32.475,1306.61418233267,63.3072838060215,3.44894217393335,585.875117635178,1165.25202171587,78.6046684104949,1.463758,-8.962882,-2.894099,0.0,0.0,0.0,254,254,1792,0.0501187233627272,-13,0.0,0.549000000000003,ok
979,2022.06.30 12:48:44:293,33.023,1304.17191262232,63.5073752130556,3.35377528269725,580.772047389828,1165.22410906364,76.2953622471541,1.462697,-8.961164,-2.894127,0.035084,-0.000284,-0.035707,254,254,1792,0.0501187233627272,-13,0.0,0.5480000000000018,ok
980,2022.06.30 12:48:44:840,33.57,1302.15882297863,63.6728256911105,3.25648871026098,576.570129912018,1165.20937538254,73.9702445240691,1.461041,-8.958354,-2.894252,0.0,0.0,0.0,254,254,1792,0.0501187233627272,-13,0.0,0.546999999999997,ok
981,2022.06.30 12:48:45:391,34.121,1326.08904564772,62.0392304667561,3.5565922103372,620.561756648813,1169.03722863463,82.2631219811738,-3.009047,2.048994,-0.214535,-0.000831,0.001683,0.002607,0,0,1792,0.0630957344480193,-12,0.0,0.5510000000000019,ok
982,2022.06.30 12:48:45:937,34.667,1327.26143209682,61.969702981529,3.51966479213619,622.55460349558,1169.36279642391,81.4820540845394,-3.008841,2.04875,-0.214588,0.002402,-0.000648,-0.001694,254,254,1792,0.0630957344480193,-12,0.0,0.5459999999999994,ok
983,2022.06.30 12:48:46:485,35.215,1328.41305568522,61.9163571166199,3.49233879286489,624.202436489706,1169.83095220006,80.9203810542822,-3.008189,2.047979,-0.214752,0.000592,-0.000664,-0.000422,254,254,1792,0.0630957344480193,-12,0.0,0.5480000000000018,ok
984,2022.06.30 12:48:47:033,35.763,1329.59629070396,61.8533240775,3.4694185436007,626.061394545158,1170.21338420356,80.4615556942299,-3.00729,2.046906,-0.214974,-2.7e-05,-8.2e-05,0.000144,254,254,1792,0.0630957344480193,-12,0.0,0.5479999999999947,ok
985,2022.06.30 12:48:47:596,36.326,1330.75096604772,61.8001789163676,3.44217752056572,627.709227539284,1170.68153997971,79.8998826639727,-3.006252,2.045654,-0.215221,0.000258,-7e-05,-0.000182,254,254,1792,0.0630957344480193,-12,0.0,0.5630000000000024,ok
986,2022.06.30 12:48:48:147,36.877,1331.93173090132,61.7311238800253,3.40546307358123,629.702074386051,1171.00710776899,79.1188147673383,-3.004834,2.043969,-0.215575,-4e-06,7e-06,1.4e-05,254,254,1792,0.0630957344480193,-12,0.0,0.5510000000000019,ok
987,2022.06.30 12:48:48:695,37.425,1333.08972810014,61.6781848854607,3.3783185541547,631.349907380177,1171.47526354561,78.5571417370811,-3.003772,2.042699,-0.215835,0.0,0.0,0.0,254,254,1792,0.0630957344480193,-12,0.0,0.5479999999999947,ok
988,2022.06.30 12:48:49:262,37.992,1324.76842586034,61.8863092100309,3.39177025340893,623.167394931317,1166.41792898969,78.3772606207058,-1.718147,0.630125,-0.424762,0.0,0.0,0.0,254,254,1792,0.251188643150958,-6,0.0,0.5670000000000002,ok
989,2022.06.30 12:48:49:808,38.538,1325.33969824878,61.8533410181764,3.36418948400788,624.125200219696,1166.59514266354,77.7741815689951,-1.718341,0.627875,-0.422365,0.0,0.0,0.0,254,254,1792,0.251188643150958,-6,0.0,0.5459999999999994,ok
990,2022.06.30 12:48:50:355,39.085,1325.7090309851,61.8325582286661,3.33971061490075,624.737991655433,1166.72290496527,77.2304321313277,-1.718127,0.626782,-0.421619,0.0,0.0,0.0,254,254,1792,0.251188643150958,-6,0.0,0.5470000000000041,ok
991,2022.06.30 12:48:50:906,39.636,1326.45981589553,61.8035663374643,3.31865008136117,625.695796943811,1167.09215799718,76.7874183310196,-1.718247,0.62756,-0.422238,0.00255,-0.003469,0.002293,254,254,1792,0.251188643150958,-6,0.0,0.5510000000000019,ok
992,2022.06.30 12:48:51:452,40.182,1321.93096090571,62.1775385330658,3.49030184109551,615.844867752585,1166.94462460644,80.478614339605,-0.624257,-0.863034,1.148875,0.0,0.0,0.0,254,254,1792,0.0630957344480193,-12,0.0,0.5459999999999994,ok
993,2022.06.30 12:48:52:002,40.732,1322.40356637303,62.2026019280658,3.48698055774976,615.556506421714,1167.63532601262,80.4308722158894,-0.624426,-0.862779,1.149749,-1e-06,0.0,0.0,254,254,1792,0.0630957344480193,-12,0.0,0.5499999999999972,ok
994,2022.06.30 12:48:52:564,41.294,1323.22755836775,62.2291222961671,3.48264380231793,615.402033881693,1168.65324192162,80.3810180593282,-0.624809,-0.860187,1.147656,0.0,0.0,0.0,254,254,1792,0.0630957344480193,-12,0.0,0.5619999999999976,ok
995,2022.06.30 12:48:53:113,41.843,1323.81063318059,62.4419479995122,3.47042469890919,611.334005195198,1171.46223440417,80.1346365734935,-0.987477,-1.85465,2.156478,-0.000141,0.000274,0.000461,254,254,1792,0.0199526231496888,-17,0.0,0.5490000000000066,ok
996,2022.06.30 12:48:53:677,42.407,1324.91352881158,62.5054642136007,3.46587441262887,610.546157471199,1173.12140034723,80.0963699081913,-0.997632,-1.856518,2.16871,-0.000218,-0.000601,-0.00026,254,254,1792,0.0199526231496888,-17,0.0,0.563999999999993,ok
997,2022.06.30 12:48:54:224,42.954,1326.0372034359,62.5527752856605,3.45178046213557,610.103323600308,1174.63797830342,79.8387083765119,-1.000386,-1.856536,2.171735,0.0,0.0,0.0,254,254,1792,0.0199526231496888,-17,0.0,0.5470000000000041,ok
998,2022.06.30 12:48:54:773,43.503,1330.69261732937,61.1071043750104,4.3452484524969,641.107737565087,1161.70509475062,100.821542735212,-1.355769,9.052015,2.865914,0.130896,-0.156548,-0.043926,0,0,1792,0.0125892541179417,-19,0.0,0.5489999999999995,ok
999,2022.06.30 12:48:55:336,44.066,1332.98388735225,60.929293974641,4.44686771445068,645.731905166015,1161.54838088736,103.352355799638,-1.355303,9.05125,2.865934,0.008197,-0.005949,-0.004862,254,254,1792,0.0125892541179417,-19,0.0,0.5630000000000024,ok
1000,2022.06.30 12:48:55:884,44.614,1335.42559166268,60.7595928544629,4.5362321646692,650.278836497397,1161.61256593965,105.618143906817,-1.353965,9.049037,2.865999,0.0,0.0,0.0,254,254,1792,0.0125892541179417,-19,0.0,0.5479999999999947,ok
1001,2022.06.30 12:48:56:435,45.165,1337.66531340512,60.5961311940111,4.61468336536591,654.614642766989,1161.57043540699,107.62101909332,-1.352254,9.046199,2.866089,0.012961,-0.015518,-0.004336,254,254,1792,0.0125892541179417,-19,0.0,0.5510000000000019,ok
1002,2022.06.30 12:48:57:000,45.73,1322.77212580422,60.5976819016632,4.02085448678522,647.801988282792,1149.55457017259,92.7522020051256,-1.480186,6.52658,-0.32635,0.0,0.0,0.0,254,254,1792,0.0251188643150958,-16,0.0,0.5649999999999977,ok
1003,2022.06.30 12:48:57:525,46.255,1323.61913008142,60.4497307495383,4.05270105841299,651.159405515765,1148.56792343366,93.5454722857103,-1.479625,6.525201,-0.326034,1e-06,-3e-06,-4e-06,254,254,1792,0.0251188643150958,-16,0.0,0.5250000000000057,ok
1004,2022.06.30 12:48:58:073,46.803,1324.61576263682,60.3158785907316,4.08652721196561,654.305697687412,1147.85903982497,94.3959601456299,-1.478804,6.523205,-0.325567,-1e-06,-2e-06,-1e-06,254,254,1792,0.0251188643150958,-16,0.0,0.5479999999999947,ok
1005,2022.06.30 12:48:58:624,47.354,1325.51243415568,60.1522485789111,4.10862761178575,658.008128773026,1146.72980509963,94.9698355589062,-1.477541,6.520158,-0.324858,0.0,0.0,0.0,254,254,1792,0.0251188643150958,-16,0.0,0.5510000000000019,ok
1006,2022.06.30 12:48:59:172,47.902,1326.73620954869,60.0069221785316,4.13908651245772,661.499434797779,1146.07037286353,95.7609938038513,-1.476235,6.516945,-0.324118,-1e-06,0.0,2e-06,254,254,1792,0.0251188643150958,-16,0.0,0.5480000000000018,ok
1007,2022.06.30 12:48:59:718,48.448,1327.61971190561,59.8597547587699,4.17065237822921,664.856852030752,1145.08372612459,96.5542640835047,-1.474975,6.513849,-0.323404,0.0,0.0,0.0,254,254,1792,0.0251188643150958,-16,0.0,0.5459999999999994,ok
1008,2022.06.30 12:49:00:268,48.998,1328.72412248259,59.7009693767931,4.19891239692331,668.559283116366,1144.14653075685,97.2882047481835,-1.473676,6.510717,-0.32267,1e-06,1e-06,-1e-06,254,254,1792,0.0251188643150958,-16,0.0,0.5499999999999972,ok
1009,2022.06.30 12:49:00:815,49.545,1329.33303169339,59.585464304293,4.22494341359545,671.149436374046,1143.28188019063,97.9351093005389,-1.472526,6.507962,-0.322003,4e-05,-4.7e-05,-1.3e-05,254,254,1792,0.0251188643150958,-16,0.0,0.5470000000000041,ok
1010,2022.06.30 12:49:01:366,50.096,1330.70983135017,59.405622963446,4.25413065604043,675.408006373627,1142.30841242329,98.7125680213794,-1.470903,6.503973,-0.321085,0.0,0.0,0.0,254,254,1792,0.0251188643150958,-16,0.0,0.5509999999999948,ok
1011,2022.06.30 12:49:01:915,50.645,1331.63031092096,59.2592581784731,4.28541141414892,678.7654236066,1141.3217656839,99.5058383001015,-1.469561,6.500682,-0.320313,0.0,0.0,0.0,254,254,1792,0.0251188643150958,-16,0.0,0.5490000000000066,ok
1012,2022.06.30 12:49:02:477,51.207,1318.95559342775,63.8543585365192,3.63274438679322,580.03575346465,1181.61686100613,83.5701856110245,1.754996,-13.407087,5.676462,-2e-06,2e-06,8e-06,254,254,1792,0.0398107170553497,-14,0.0,0.5619999999999976,ok
1013,2022.06.30 12:49:03:028,51.758,1319.81087666135,64.2056909915842,3.60794437051179,573.166446459149,1185.95234590313,83.0542476568371,1.754673,-13.405096,5.67551,0.0,0.0,0.0,254,254,1792,0.0398107170553497,-14,0.0,0.5510000000000019,ok
1014,2022.06.30 12:49:03:577,52.307,1320.91857431944,64.5502353321303,3.5939179825177,566.508264514974,1190.39414638602,82.8012226251885,1.753957,-13.400633,5.673368,0.000287,-0.000283,-0.000312,254,254,1792,0.0398107170553497,-14,0.0,0.5489999999999995,ok
1015,2022.06.30 12:49:04:129,52.859,1321.76207101378,64.8574519036445,3.58012854300417,560.48345775431,1194.19469683439,82.5366101013497,1.753194,-13.395592,5.670902,0.0,0.0,0.0,254,254,1792,0.0398107170553497,-14,0.0,0.5519999999999996,ok
1016,2022.06.30 12:49:04:677,53.407,1323.0756412727,65.2438857101259,3.55468625505405,552.980775564832,1199.17143176591,82.0322596384212,1.751951,-13.387319,5.666845,1.5e-05,0.0,-1e-05,254,254,1792,0.0398107170553497,-14,0.0,0.5479999999999947,ok
1017,2022.06.30 12:49:05:223,53.953,1324.32663356007,65.5866014358584,3.54035620724898,546.322593620657,1203.61323224833,81.7792346067727,1.75082,-13.380097,5.663352,0.001056,-0.001727,-0.002374,254,254,1792,0.0398107170553497,-14,0.0,0.5460000000000065,ok
1018,2022.06.30 12:49:05:774,54.504,1325.29784378751,65.8922701156197,3.52629684521792,540.297786860459,1207.41378269763,81.5146220829338,1.749843,-13.373895,5.660355,2e-06,0.0,-5e-06,254,254,1792,0.0398107170553497,-14,0.0,0.5509999999999948,ok
1019,2022.06.30 12:49:06:340,55.07,1326.77204330799,66.2765125080654,3.50055275780956,532.795104670515,1212.39051762822,81.0102716200054,1.748463,-13.36543,5.656315,0.0,0.0,0.0,254,254,1792,0.0398107170553497,-14,0.0,0.5660000000000025,ok
1020,2022.06.30 12:49:06:888,55.618,1328.15383046374,66.6270379123872,3.48152566325129,525.925797665014,1216.91804188329,80.6543989181519,1.747226,-13.35773,5.652621,0.0,0.0,0.0,254,254,1792,0.0398107170553497,-14,0.0,0.5480000000000018,ok
1021,2022.06.30 12:49:07:437,56.167,1329.41896699532,66.9538899634347,3.46481287580012,519.478740782165,1221.08207923547,80.3441563043743,1.746128,-13.350864,5.649322,0.011792,-0.014858,0.001769,254,254,1792,0.0398107170553497,-14,0.0,0.5489999999999995,ok
1022,2022.06.30 12:49:07:984,56.714,1330.72723810586,67.2800983795453,3.44802025790611,513.03168389885,1225.24611658719,80.0339136915281,1.744966,-13.343896,5.646022,0.0,0.0,0.0,254,254,1792,0.0398107170553497,-14,0.0,0.546999999999997,ok
1023,2022.06.30 12:49:08:533,57.263,1332.2364091993,67.6480648599222,3.41991471994837,505.740126770697,1229.94508838708,79.4723456474021,1.74374,-13.336331,5.642403,-1e-06,2e-06,4e-06,254,254,1792,0.0398107170553497,-14,0.0,0.5489999999999995,ok
1024,2022.06.30 12:49:09:099,57.829,1333.81188421352,67.9955509232364,3.40055627950184,498.870819765196,1234.47261264261,79.1164729455486,1.742576,-13.329094,5.638932,0.0,0.0,0.0,254,254,1792,0.0398107170553497,-14,0.0,0.5660000000000025,ok
1025,2022.06.30 12:49:09:663,58.393,1335.44500435405,68.3226041482808,3.38993833934296,492.423762882347,1238.82868935332,78.9662955831736,1.74136,-13.32195,5.635574,0.0,0.0,0.0,254,254,1792,0.0398107170553497,-14,0.0,0.5640000000000001,ok
1026,2022.06.30 12:49:10:195,58.925,1336.92735493444,68.6654020021263,3.36402566064336,485.554455876381,1243.16417424986,78.4503576299176,1.740051,-13.314366,5.632028,0.000709,-0.000161,-0.000729,254,254,1792,0.0398107170553497,-14,0.0,0.5319999999999965,ok
1027,2022.06.30 12:49:10:758,59.488,1338.64588104722,69.0103597307058,3.3444441155653,478.68514887088,1247.69169850539,78.0944849262014,1.738835,-13.306976,5.628511,-0.000236,-0.000275,0.000617,254,254,1792,0.0398107170553497,-14,0.0,0.5630000000000024,ok
1028,2022.06.30 12:49:11:307,60.037,1340.2246032942,69.3319976677302,3.32721441478968,472.23809198803,1251.85573585711,77.7842423133552,1.737623,-13.299866,5.625171,0.0,0.0,0.0,254,254,1792,0.0398107170553497,-14,0.0,0.5489999999999995,ok
1029,2022.06.30 12:49:11:854,60.584,1342.03656982456,69.6751928469441,3.30749829405328,465.368784982064,1256.38326011217,77.4283696115017,1.736431,-13.292659,5.621748,0.0,0.0,0.0,254,254,1792,0.0398107170553497,-14,0.0,0.5470000000000041,ok
1030,2022.06.30 12:49:12:403,61.133,1343.89407490873,70.007712419969,3.29211626069234,458.710603037889,1260.82506059506,77.1753445789218,1.734927,-13.284593,5.618089,1.6e-05,-1.2e-05,3e-06,254,254,1792,0.0398107170553497,-14,0.0,0.5489999999999995,ok
1031,2022.06.30 12:49:12:951,61.681,1345.60697815133,70.3365370348958,3.27030274166021,452.052421093713,1265.07482171942,76.7622542949393,1.733713,-13.27723,5.614589,0.003282,-0.003372,-0.001405,254,254,1792,0.0398107170553497,-14,0.0,0.5479999999999947,ok
1032,2022.06.30 12:49:13:497,62.227,1347.16397282685,70.6424007054803,3.25086532499643,445.816489271724,1268.96109594043,76.3947941008955,1.732542,-13.270529,5.611468,-9e-06,-1e-05,2.3e-05,254,254,1792,0.0398107170553497,-14,0.0,0.5459999999999994,ok
1033,2022.06.30 12:49:14:047,62.777,1349.15252084821,70.972228123492,3.23530598790883,439.158307327549,1273.40289642331,76.1417690692469,1.731076,-13.262639,5.607885,0.0,0.0,0.0,254,254,1792,0.0398107170553497,-14,0.0,0.5500000000000043,ok
1034,2022.06.30 12:49:14:594,63.324,1351.20112478754,71.320384616908,3.21091345596141,432.077875260722,1278.01614445103,75.6830486953259,1.729744,-13.254768,5.604176,0.0,0.0,0.0,254,254,1792,0.0398107170553497,-14,0.0,0.546999999999997,ok
1035,2022.06.30 12:49:15:159,63.889,1353.02444047865,71.600886535888,3.19284273242131,426.398082353166,1281.86614627151,75.3591065574437,1.728651,-13.248467,5.601236,1e-06,0.0,0.0,254,254,1792,0.0398107170553497,-14,0.0,0.5650000000000048,ok
1036,2022.06.30 12:49:15:706,64.436,1355.21417662668,71.9724213518191,3.17318972557446,418.761511371906,1286.70770605827,75.0169333796948,1.72733,-13.240557,5.597491,0.000105,-0.000108,-4.5e-05,254,254,1792,0.0398107170553497,-14,0.0,0.5470000000000041,ok
1037,2022.06.30 12:49:16:255,64.985,1357.39378295378,72.307793740482,3.15304492074335,411.892204366405,1291.23523031334,74.66106067691,1.725947,-13.232705,5.593847,0.0,0.0,0.0,254,254,1792,0.0398107170553497,-14,0.0,0.5489999999999924,ok
1038,2022.06.30 12:49:16:805,65.535,1359.41485098417,72.6300627266718,3.13091565423652,405.23402242223,1295.4849914377,74.2479703929275,1.724797,-13.225642,5.590475,0.0,0.0,0.0,254,254,1792,0.0398107170553497,-14,0.0,0.5499999999999972,ok
1039,2022.06.30 12:49:17:351,66.081,1361.60952333053,72.9284963511943,3.11028970522209,399.131979392022,1299.698480162,73.8783981660381,1.723661,-13.219046,5.587388,3e-06,-3e-06,3e-06,254,254,1792,0.0398107170553497,-14,0.0,0.5460000000000065,ok
307,2022.06.30 12:48:15:124,643.124,1244.56039805387,44.4397473330154,6.95465613083467,882.062050649041,864.978500467165,150.696107907221,-7.6134,9.582267,-3.613418,0.0,0.0,0.0,0,0,1826,0.0794328234724281,-11,1.0,0.0,ok
308,2022.06.30 12:48:15:672,643.672,1248.56980376576,44.175219508155,6.86982052299485,889.060147722907,863.82538050057,149.346311001107,-7.598551,9.60614,-3.638778,-0.003254,0.005285,0.007205,254,254,1826,0.0794328234724281,-11,1.0,0.5480000000000018,ok
309,2022.06.30 12:48:16:219,644.219,1252.399786664,43.9316670115444,6.77704307511865,895.635994674121,862.843708079268,147.790818754584,-7.583937,9.616615,-3.640815,0.0,0.0,0.0,254,254,1826,0.0794328234724281,-11,1.0,0.5470000000000255,ok
310,2022.06.30 12:48:16:769,644.769,1255.98042655135,43.6990012727771,6.68890725779569,901.866827772694,861.812584285843,146.294656122103,-7.589472,9.599446,-3.645607,0.026485,-0.018976,-0.023053,254,254,1826,0.0794328234724281,-11,1.0,0.5499999999999545,ok
311,2022.06.30 12:48:17:315,645.315,1257.02326407952,43.6872996147478,6.45236066786039,903.221200712534,862.753962158884,141.260574116372,-7.910995,7.728953,-3.623461,0.0,0.0,0.0,254,254,1826,0.199526231496888,-7,1.0,0.5460000000000491,ok
